NER,2021-01-20,2021-01-21,1,4.82,5.0,0.18,3.73,9,9,5.05,4.82,389115585
NER,2021-01-25,2021-01-27,2,4.66,4.74,0.08,1.72,4,2,4.86,4.62,160495833
NER,2021-01-29,2021-02-02,2,4.54,4.98,0.44,9.69,22,11,5.0,4.56,213137763
NER,2021-02-03,2021-02-08,3,4.88,5.0,0.12,2.46,6,2,5.05,4.86,190803297
NER,2021-02-09,2021-02-15,4,4.9,5.35,0.45,9.18,12,3,5.4,4.92,283773542
NER,2021-02-18,2021-02-19,1,5.1,5.2,0.1,1.96,2,2,5.5,5.15,179672754
NER,2021-02-22,2021-02-23,1,5.1,5.3,0.2,3.92,4,4,5.35,5.1,94036423
NER,2021-02-24,2021-02-25,1,5.2,5.65,0.45,8.65,9,9,5.8,5.25,349221938
NER,2021-03-01,2021-03-05,4,5.55,5.7,0.15,2.7,3,0,5.85,5.55,453188069
NER,2021-03-08,2021-03-09,1,5.5,5.55,0.05,0.91,1,1,5.65,5.5,41688861
NER,2021-03-12,2021-03-16,2,5.25,5.45,0.2,3.81,4,2,5.55,5.3,79953518
NER,2021-03-17,2021-03-22,3,5.35,5.45,0.1,1.87,2,0,5.55,5.35,102013420
NER,2021-03-23,2021-03-24,1,5.4,5.45,0.05,0.93,1,1,5.55,5.4,26096005
NER,2021-03-25,2021-03-30,3,5.4,5.5,0.1,1.85,2,0,5.55,5.4,113869518
NER,2021-03-31,2021-04-01,1,5.4,5.45,0.05,0.93,1,1,5.5,5.4,21685583
NER,2021-04-02,2021-04-05,1,5.4,5.45,0.05,0.93,1,1,5.55,5.4,65201179
NER,2021-04-12,2021-04-22,8,5.25,5.75,0.5,9.52,10,1,5.9,5.1,528728193
NER,2021-04-23,2021-04-27,2,5.6,6.25,0.65,11.61,13,6,6.35,5.6,360366518
NER,2021-04-29,2021-04-30,1,6.0,6.3,0.3,5.0,6,6,6.35,6.05,145691417
NER,2021-05-05,2021-05-10,3,6.1,6.45,0.35,5.74,7,2,6.5,6.15,181198381
NER,2021-05-11,2021-05-12,1,6.4,6.6,0.2,3.12,4,4,6.7,6.4,143113749
