CKP,2021-01-20,2021-01-22,2,4.5,4.46,-0.04,-0.89,-2,-1,4.54,4.42,40366267
CKP,2021-01-26,2021-01-29,3,4.62,4.4,-0.22,-4.76,-11,-4,4.68,4.38,73209905
CKP,2021-02-01,2021-02-05,4,4.48,4.4,-0.08,-1.79,-4,-1,4.5,4.38,45230671
CKP,2021-02-10,2021-02-15,3,4.58,4.32,-0.26,-5.68,-13,-5,4.58,4.32,60742010
CKP,2021-02-16,2021-02-23,5,4.44,4.2,-0.24,-5.41,-12,-3,4.46,4.16,62240101
CKP,2021-02-24,2021-02-25,1,4.36,4.28,-0.08,-1.83,-4,-4,4.42,4.28,22404358
CKP,2021-03-01,2021-03-02,1,4.3,4.26,-0.04,-0.93,-2,-2,4.32,4.26,5641457
CKP,2021-03-04,2021-03-08,2,4.46,4.32,-0.14,-3.14,-7,-4,4.48,4.3,38051935
CKP,2021-03-11,2021-03-12,1,4.86,4.76,-0.1,-2.06,-5,-5,4.9,4.72,69079269
CKP,2021-03-15,2021-03-16,1,4.82,4.8,-0.02,-0.41,-1,-1,4.84,4.76,22587217
CKP,2021-03-17,2021-03-18,1,4.92,4.86,-0.06,-1.22,-3,-3,4.94,4.84,33082191
CKP,2021-03-22,2021-03-24,2,5.1,5.0,-0.1,-1.96,-2,-1,5.15,4.96,41827113
CKP,2021-03-25,2021-03-30,3,5.1,4.82,-0.28,-5.49,-11,-4,5.1,4.82,84283497
CKP,2021-04-01,2021-04-07,4,4.92,4.66,-0.26,-5.28,-13,-4,4.96,4.66,65780921
CKP,2021-04-08,2021-04-16,6,4.88,4.62,-0.26,-5.33,-13,-3,4.92,4.62,68756118
CKP,2021-04-19,2021-04-23,4,4.74,4.58,-0.16,-3.38,-8,-2,4.8,4.58,67424826
CKP,2021-04-28,2021-05-05,5,4.68,4.58,-0.1,-2.14,-5,-1,4.68,4.56,40734285
CKP,2021-05-10,2021-05-11,1,5.4,5.35,-0.05,-0.93,-1,-1,5.4,5.1,57750393
CKP,2021-05-12,2021-05-14,2,5.55,5.35,-0.2,-3.6,-4,-2,5.5,5.05,90740085
CKP,2021-05-17,2021-05-19,2,5.7,5.35,-0.35,-6.14,-7,-4,5.75,5.3,98340276
