KBANK,2021-01-12,2021-01-13,1,119.5,121.5,2.0,1.67,4,4,123.0,119.5,20039775
KBANK,2021-01-19,2021-01-22,3,115.0,129.0,14.0,12.17,28,9,130.0,114.5,127455483
KBANK,2021-01-25,2021-01-26,1,126.5,127.5,1.0,0.79,2,2,128.5,124.5,22057494
KBANK,2021-01-28,2021-02-01,2,122.5,132.0,9.5,7.76,19,9,133.0,124.0,77607338
KBANK,2021-02-02,2021-02-08,4,131.0,147.0,16.0,12.21,32,8,147.0,132.0,118586750
KBANK,2021-02-10,2021-02-11,1,144.5,145.0,0.5,0.35,1,1,146.0,142.5,10897922
KBANK,2021-02-15,2021-02-17,2,143.0,146.5,3.5,2.45,7,3,147.5,143.0,32980502
KBANK,2021-02-22,2021-02-23,1,136.5,139.5,3.0,2.2,6,6,142.0,138.5,15728703
KBANK,2021-02-24,2021-03-01,3,138.5,144.0,5.5,3.97,11,3,144.5,139.5,48746007
KBANK,2021-03-02,2021-03-03,1,143.5,147.0,3.5,2.44,7,7,147.0,143.0,18080141
KBANK,2021-03-04,2021-03-05,1,144.5,149.5,5.0,3.46,10,10,150.5,143.5,34034229
KBANK,2021-03-09,2021-03-11,2,148.0,150.5,2.5,1.69,5,2,152.0,144.5,37017885
KBANK,2021-03-16,2021-03-19,3,145.0,147.5,2.5,1.72,5,1,149.5,145.0,38602950
KBANK,2021-03-23,2021-03-30,5,144.5,147.0,2.5,1.73,5,1,147.5,143.0,46116209
KBANK,2021-03-31,2021-04-01,1,145.0,148.0,3.0,2.07,6,6,148.5,145.0,20727050
KBANK,2021-04-16,2021-04-21,3,134.5,140.0,5.5,4.09,11,3,142.0,132.5,81431471
KBANK,2021-04-27,2021-04-29,2,131.0,134.5,3.5,2.67,7,3,135.0,130.0,41182454
KBANK,2021-05-05,2021-05-06,1,126.0,127.0,1.0,0.79,2,2,128.0,124.5,28124931
KBANK,2021-05-07,2021-05-10,1,125.0,125.5,0.5,0.4,1,1,127.0,125.0,17741031
KBANK,2021-05-12,2021-05-13,1,119.5,122.5,3.0,2.51,6,6,122.5,116.5,35430954
KBANK,2021-05-14,2021-05-18,2,121.0,124.0,3.0,2.48,6,3,124.5,119.0,43373657
KBANK,2021-05-24,2021-05-25,1,118.5,124.0,5.5,4.64,11,11,124.0,119.0,30374468
KBANK,2021-05-31,2021-06-01,1,119.0,122.5,3.5,2.94,7,7,123.0,119.5,34455291
KBANK,2021-06-04,2021-06-09,3,118.5,128.0,9.5,8.02,19,6,129.0,119.5,153742038
KBANK,2021-06-10,2021-06-14,2,127.5,130.0,2.5,1.96,5,2,130.0,127.0,41865113
KBANK,2021-06-24,2021-06-25,1,119.5,120.0,0.5,0.42,1,1,120.5,119.0,18355245
KBANK,2021-06-30,2021-07-01,1,118.0,122.0,4.0,3.39,8,8,123.0,118.0,37904366
KBANK,2021-07-05,2021-07-06,1,116.5,118.0,1.5,1.29,3,3,118.5,117.0,15772992
KBANK,2021-07-08,2021-07-13,3,111.5,116.5,5.0,4.48,10,3,117.0,110.5,53373702
KBANK,2021-07-14,2021-07-15,1,114.5,115.0,0.5,0.44,1,1,116.5,114.0,17659147
KBANK,2021-07-21,2021-07-22,1,105.0,107.0,2.0,1.9,4,4,108.5,105.5,42794797
KBANK,2021-08-02,2021-08-04,2,102.0,105.5,3.5,3.43,7,3,105.5,101.5,38921313
KBANK,2021-08-05,2021-08-09,2,104.5,108.5,4.0,3.83,8,4,109.0,104.5,31737445
KBANK,2021-08-13,2021-08-17,2,103.5,107.5,4.0,3.86,8,4,108.0,103.0,34722787
KBANK,2021-08-19,2021-08-25,4,106.0,121.0,15.0,14.15,30,7,121.5,106.0,187239438
KBANK,2021-08-26,2021-08-30,2,119.5,123.5,4.0,3.35,8,4,126.0,119.5,97157740
KBANK,2021-09-01,2021-09-02,1,121.5,123.5,2.0,1.65,4,4,123.5,120.5,20273810
KBANK,2021-09-07,2021-09-09,2,118.5,122.0,3.5,2.95,7,3,122.5,117.0,49997334
KBANK,2021-09-10,2021-09-14,2,121.0,122.5,1.5,1.24,3,1,124.0,120.5,34349143
KBANK,2021-09-15,2021-09-16,1,122.0,123.0,1.0,0.82,2,2,123.0,122.0,11339586
KBANK,2021-09-20,2021-09-27,5,118.5,135.0,16.5,13.92,33,6,140.0,119.0,317598940
KBANK,2021-09-28,2021-09-29,1,133.0,137.5,4.5,3.38,9,9,137.5,131.0,67620300
KBANK,2021-09-30,2021-10-05,3,133.5,137.5,4.0,3.0,8,2,138.5,132.5,91568445
KBANK,2021-10-06,2021-10-07,1,136.0,141.5,5.5,4.04,11,11,142.0,137.0,59112149
KBANK,2021-10-11,2021-10-18,5,138.5,145.0,6.5,4.69,13,2,145.0,139.0,109728902
KBANK,2021-10-19,2021-10-20,1,141.0,142.5,1.5,1.06,3,3,143.0,140.0,25311370
KBANK,2021-10-28,2021-11-04,5,138.0,147.5,9.5,6.88,19,3,148.5,137.5,161013388
KBANK,2021-11-05,2021-11-08,1,147.0,149.0,2.0,1.36,4,4,150.0,147.5,37312276
KBANK,2021-11-10,2021-11-11,1,148.0,149.0,1.0,0.68,2,2,149.0,147.5,13558013
KBANK,2021-11-16,2021-11-17,1,147.5,149.5,2.0,1.36,4,4,151.0,147.5,21738544
KBANK,2021-11-19,2021-11-22,1,146.5,147.0,0.5,0.34,1,1,148.0,146.5,11348658
KBANK,2021-11-23,2021-11-25,2,143.5,147.0,3.5,2.44,7,3,147.5,144.0,36594793
KBANK,2021-11-30,2021-12-01,1,132.0,135.0,3.0,2.27,6,6,136.0,132.5,47342915
KBANK,2021-12-02,2021-12-14,8,134.0,139.0,5.0,3.73,10,1,139.5,134.0,128078285
KBANK,2021-12-15,2021-12-16,1,138.5,143.0,4.5,3.25,9,9,143.0,139.5,35095478
KBANK,2021-12-20,2021-12-23,3,136.5,138.5,2.0,1.47,4,1,139.5,136.0,34466611
KBANK,2021-12-24,2022-01-05,8,138.0,146.0,8.0,5.8,16,2,147.0,138.5,122823864
