PTTGC,2021-01-20,2021-01-22,2,63.0,61.25,-1.75,-2.78,-7,-4,62.5,60.75,38895886
PTTGC,2021-01-26,2021-01-29,3,62.75,59.0,-3.75,-5.98,-15,-5,62.75,57.5,48276687
PTTGC,2021-02-09,2021-02-11,2,64.75,63.25,-1.5,-2.32,-6,-3,64.75,63.0,20507682
PTTGC,2021-02-16,2021-02-22,4,66.25,62.25,-4.0,-6.04,-16,-4,66.75,62.0,68614003
PTTGC,2021-02-23,2021-02-25,2,64.0,62.75,-1.25,-1.95,-5,-3,64.5,62.5,48857956
PTTGC,2021-03-01,2021-03-02,1,63.25,62.75,-0.5,-0.79,-2,-2,63.5,62.5,10325753
PTTGC,2021-03-03,2021-03-04,1,64.5,63.25,-1.25,-1.94,-5,-5,64.75,63.0,15627208
PTTGC,2021-03-08,2021-03-09,1,67.75,66.75,-1.0,-1.48,-4,-4,68.25,66.0,28273775
PTTGC,2021-03-10,2021-03-11,1,67.5,67.0,-0.5,-0.74,-2,-2,68.25,66.75,13243908
PTTGC,2021-03-15,2021-03-26,9,68.5,63.0,-5.5,-8.03,-22,-3,69.0,62.5,160617480
PTTGC,2021-03-29,2021-03-31,2,63.5,62.75,-0.75,-1.18,-3,-2,64.25,62.5,37745401
PTTGC,2021-04-01,2021-04-07,4,63.25,61.0,-2.25,-3.56,-9,-3,63.75,60.75,56765102
PTTGC,2021-04-09,2021-04-12,1,62.0,61.0,-1.0,-1.61,-4,-4,62.25,60.5,11539461
PTTGC,2021-04-19,2021-04-23,4,63.25,61.75,-1.5,-2.37,-6,-2,63.5,61.5,60018863
PTTGC,2021-04-30,2021-05-05,3,67.75,66.75,-1.0,-1.48,-4,-2,68.25,66.25,23355267
PTTGC,2021-05-07,2021-05-13,4,69.5,67.0,-2.5,-3.6,-10,-3,70.0,64.25,93072144
PTTGC,2021-05-14,2021-05-25,7,67.5,62.5,-5.0,-7.41,-20,-3,68.0,61.75,121870954
PTTGC,2021-06-02,2021-06-08,4,64.0,61.75,-2.25,-3.52,-9,-3,64.25,61.5,64206606
PTTGC,2021-06-09,2021-06-10,1,62.25,61.0,-1.25,-2.01,-5,-5,62.5,61.0,33532525
PTTGC,2021-06-11,2021-06-15,2,61.25,59.25,-2.0,-3.27,-8,-4,61.25,59.25,56297097
PTTGC,2021-06-16,2021-06-22,4,60.25,57.75,-2.5,-4.15,-10,-3,60.25,57.5,118291670
PTTGC,2021-06-24,2021-06-25,1,59.25,59.0,-0.25,-0.42,-1,-1,60.0,58.25,28974914
PTTGC,2021-06-29,2021-06-30,1,59.75,59.0,-0.75,-1.26,-3,-3,60.5,59.0,17521884
PTTGC,2021-07-05,2021-07-08,3,60.25,58.25,-2.0,-3.32,-8,-3,60.0,57.75,58647417
PTTGC,2021-07-09,2021-07-12,1,58.5,54.75,-3.75,-6.41,-15,-15,59.0,54.25,110337307
PTTGC,2021-07-13,2021-07-14,1,58.0,56.75,-1.25,-2.16,-5,-5,58.5,56.0,50345289
PTTGC,2021-07-16,2021-07-20,2,58.0,56.0,-2.0,-3.45,-8,-4,57.5,55.5,46386019
PTTGC,2021-07-22,2021-07-27,3,58.0,57.0,-1.0,-1.72,-4,-2,58.5,56.5,40297521
PTTGC,2021-07-29,2021-07-30,1,57.5,56.75,-0.75,-1.3,-3,-3,57.25,56.25,16026448
PTTGC,2021-08-03,2021-08-06,3,58.5,57.25,-1.25,-2.14,-5,-2,58.75,56.25,63232957
PTTGC,2021-08-10,2021-08-11,1,59.5,59.25,-0.25,-0.42,-1,-1,60.25,59.0,18408179
PTTGC,2021-08-17,2021-08-20,3,60.75,56.5,-4.25,-7.0,-17,-6,61.0,56.25,123930606
PTTGC,2021-08-31,2021-09-01,1,64.0,62.75,-1.25,-1.95,-5,-5,64.25,62.5,30582192
PTTGC,2021-09-02,2021-09-07,3,63.5,59.25,-4.25,-6.69,-17,-6,62.0,59.0,56853035
PTTGC,2021-09-09,2021-09-10,1,60.25,60.0,-0.25,-0.41,-1,-1,60.0,59.0,11669306
PTTGC,2021-09-14,2021-09-15,1,60.75,60.0,-0.75,-1.23,-3,-3,61.0,59.5,17549252
PTTGC,2021-09-16,2021-09-20,2,60.75,58.75,-2.0,-3.29,-8,-4,61.0,58.5,39818642
PTTGC,2021-09-28,2021-09-30,2,63.75,63.25,-0.5,-0.78,-2,-1,64.0,62.5,38829230
PTTGC,2021-10-08,2021-10-12,2,65.0,64.75,-0.25,-0.38,-1,-1,65.75,64.25,23319302
PTTGC,2021-10-14,2021-10-15,1,65.5,64.75,-0.75,-1.15,-3,-3,65.5,64.5,10045392
PTTGC,2021-10-18,2021-10-19,1,66.75,65.5,-1.25,-1.87,-5,-5,66.75,64.75,18703646
PTTGC,2021-10-20,2021-10-28,6,66.25,62.25,-4.0,-6.04,-16,-3,66.75,61.75,84208707
PTTGC,2021-10-29,2021-11-03,3,62.75,61.5,-1.25,-1.99,-5,-2,63.75,61.25,42518441
PTTGC,2021-11-04,2021-11-05,1,62.0,61.0,-1.0,-1.61,-4,-4,62.0,60.25,13723134
PTTGC,2021-11-10,2021-11-17,5,62.5,60.75,-1.75,-2.8,-7,-2,62.5,60.75,43811389
PTTGC,2021-11-18,2021-11-22,2,61.25,59.75,-1.5,-2.45,-6,-3,61.75,59.5,34257983
PTTGC,2021-11-24,2021-11-30,4,60.75,56.25,-4.5,-7.41,-18,-5,60.75,55.5,161432786
PTTGC,2021-12-07,2021-12-09,2,58.5,58.25,-0.25,-0.43,-1,-1,58.75,57.75,20420010
PTTGC,2021-12-13,2021-12-15,2,58.5,58.0,-0.5,-0.85,-2,-1,58.5,56.75,34179216
PTTGC,2021-12-16,2021-12-20,2,59.0,57.5,-1.5,-2.54,-6,-3,58.75,57.25,32773770
PTTGC,2021-12-24,2021-12-27,1,58.5,57.75,-0.75,-1.28,-3,-3,58.75,57.75,5498189
PTTGC,2022-01-05,2022-01-07,2,60.5,59.0,-1.5,-2.48,-6,-3,60.5,58.75,34443608
PTTGC,2022-01-12,2022-01-18,4,61.0,57.75,-3.25,-5.33,-13,-4,61.0,57.5,75873253
PTTGC,2022-01-19,2022-01-21,2,58.25,57.25,-1.0,-1.72,-4,-2,58.5,56.5,13888233
