DOHOME,2020-12-24,2020-12-29,3,14.1,13.7,-0.4,-2.84,-4,-2,14.3,13.6,26799843
DOHOME,2020-12-30,2021-01-04,3,14.0,13.6,-0.4,-2.86,-4,-2,13.9,13.4,14039070
DOHOME,2021-01-05,2021-01-06,1,13.7,13.5,-0.2,-1.46,-2,-2,13.8,13.5,6166690
DOHOME,2021-01-07,2021-01-08,1,15.3,14.9,-0.4,-2.61,-4,-4,16.4,14.6,31178726
DOHOME,2021-01-11,2021-01-14,3,15.3,14.9,-0.4,-2.61,-4,-2,15.5,14.8,27300330
DOHOME,2021-01-19,2021-01-20,1,16.9,16.5,-0.4,-2.37,-4,-4,17.4,16.5,18190636
DOHOME,2021-01-25,2021-01-28,3,18.0,17.1,-0.9,-5.0,-9,-3,18.2,16.9,60842930
DOHOME,2021-01-29,2021-02-04,4,17.4,16.7,-0.7,-4.02,-7,-2,17.6,16.7,32410951
DOHOME,2021-02-05,2021-02-11,4,17.9,17.1,-0.8,-4.47,-8,-2,18.1,17.0,34747738
DOHOME,2021-02-15,2021-02-16,1,17.3,17.1,-0.2,-1.16,-2,-2,17.4,17.1,2742687
DOHOME,2021-02-17,2021-02-19,2,17.4,16.9,-0.5,-2.87,-5,-3,17.8,16.9,20592230
DOHOME,2021-03-02,2021-03-11,7,21.0,18.4,-2.6,-12.38,-26,-4,20.5,18.2,88375934
DOHOME,2021-03-12,2021-03-16,2,18.9,18.8,-0.1,-0.53,-1,-1,19.1,18.8,16105113
DOHOME,2021-03-17,2021-03-25,6,19.3,18.4,-0.9,-4.66,-9,-2,19.6,18.3,55679189
DOHOME,2021-04-01,2021-04-05,2,20.7,19.8,-0.9,-4.35,-9,-5,20.8,19.7,18749400
DOHOME,2021-04-08,2021-04-12,2,21.1,20.7,-0.4,-1.9,-4,-2,21.3,20.5,14277841
DOHOME,2021-04-19,2021-04-20,1,24.5,24.4,-0.1,-0.41,-1,-1,25.5,24.1,22672910
DOHOME,2021-04-27,2021-04-30,3,26.75,25.75,-1.0,-3.74,-4,-2,29.5,25.0,45906760
DOHOME,2021-05-05,2021-05-07,2,26.0,25.5,-0.5,-1.92,-2,-1,26.25,25.25,7552529
DOHOME,2021-05-10,2021-05-11,1,26.5,25.5,-1.0,-3.77,-4,-4,26.5,25.0,9903667
DOHOME,2021-05-14,2021-05-17,1,26.5,24.5,-2.0,-7.55,-11,-11,26.25,24.2,22278814
DOHOME,2021-05-19,2021-05-21,2,28.0,27.0,-1.0,-3.57,-4,-2,28.0,26.25,24180257
DOHOME,2021-05-24,2021-05-31,5,27.75,25.0,-2.75,-9.91,-11,-3,28.5,24.9,43424514
DOHOME,2021-06-02,2021-06-07,3,26.0,25.5,-0.5,-1.92,-2,-1,26.75,25.5,13110005
DOHOME,2021-06-08,2021-06-11,3,26.25,25.5,-0.75,-2.86,-3,-1,26.25,25.25,12746652
DOHOME,2021-06-15,2021-06-24,7,26.75,24.4,-2.35,-8.79,-13,-2,27.25,24.2,43549723
DOHOME,2021-07-05,2021-07-06,1,29.0,28.5,-0.5,-1.72,-2,-2,30.75,28.5,16126422
DOHOME,2021-07-07,2021-07-12,3,29.0,26.5,-2.5,-8.62,-10,-4,28.5,26.25,50423447
DOHOME,2021-07-13,2021-07-20,5,27.0,25.75,-1.25,-4.63,-5,-1,27.25,25.75,29954036
DOHOME,2021-07-22,2021-07-30,6,27.25,24.9,-2.35,-8.62,-10,-2,27.5,24.6,24993841
DOHOME,2021-08-03,2021-08-06,3,26.5,25.75,-0.75,-2.83,-3,-1,26.75,25.0,31108234
DOHOME,2021-08-09,2021-08-10,1,26.0,25.75,-0.25,-0.96,-1,-1,26.25,25.25,4360588
DOHOME,2021-08-17,2021-08-20,3,26.75,25.0,-1.75,-6.54,-7,-3,27.0,24.9,34174773
DOHOME,2021-08-23,2021-08-25,2,25.5,24.8,-0.7,-2.75,-4,-2,25.75,24.6,30470374
DOHOME,2021-08-30,2021-09-01,2,25.25,25.0,-0.25,-0.99,-1,-1,25.5,24.9,13170614
DOHOME,2021-09-02,2021-09-03,1,25.25,25.0,-0.25,-0.99,-1,-1,25.5,25.0,5604323
DOHOME,2021-09-06,2021-09-07,1,25.25,24.0,-1.25,-4.95,-11,-11,25.25,23.7,31417781
DOHOME,2021-09-13,2021-09-28,11,25.25,23.1,-2.15,-8.51,-20,-2,25.5,22.9,78883474
DOHOME,2021-09-29,2021-10-05,4,24.0,23.4,-0.6,-2.5,-6,-2,24.3,23.4,24545436
DOHOME,2021-10-07,2021-10-18,7,25.25,24.5,-0.75,-2.97,-6,-1,25.5,24.2,40545018
DOHOME,2021-10-20,2021-10-28,6,25.0,23.7,-1.3,-5.2,-13,-3,25.25,23.6,63475256
DOHOME,2021-10-29,2021-11-03,3,23.9,23.4,-0.5,-2.09,-5,-2,24.1,23.3,13784948
DOHOME,2021-11-05,2021-11-08,1,24.0,23.7,-0.3,-1.25,-3,-3,24.1,23.5,8775273
DOHOME,2021-11-09,2021-11-10,1,24.3,24.0,-0.3,-1.23,-3,-3,24.5,23.7,12682839
DOHOME,2021-11-11,2021-11-15,2,24.2,24.0,-0.2,-0.83,-2,-1,24.4,24.0,8288181
DOHOME,2021-11-16,2021-11-17,1,24.1,23.9,-0.2,-0.83,-2,-2,24.2,23.8,11383405
DOHOME,2021-11-18,2021-11-30,8,24.0,22.6,-1.4,-5.83,-14,-2,24.1,22.6,53494431
DOHOME,2021-12-01,2021-12-03,2,23.0,22.9,-0.1,-0.43,-1,-1,23.2,22.8,9213120
DOHOME,2021-12-08,2021-12-09,1,23.7,23.4,-0.3,-1.27,-3,-3,23.9,23.4,4626330
DOHOME,2021-12-14,2021-12-16,2,24.1,23.9,-0.2,-0.83,-2,-1,24.2,23.7,7647630
DOHOME,2021-12-17,2021-12-20,1,24.0,23.3,-0.7,-2.92,-7,-7,24.0,23.1,12605476
DOHOME,2021-12-22,2021-12-24,2,23.9,23.6,-0.3,-1.26,-3,-2,24.1,23.6,3353304
