VNT,2020-12-25,2020-12-29,2,30.5,28.75,-1.75,-5.74,-7,-4,31.25,28.75,4285681
VNT,2021-01-06,2021-01-08,2,34.0,32.25,-1.75,-5.15,-7,-4,35.0,32.25,6241160
VNT,2021-01-11,2021-01-12,1,33.0,32.25,-0.75,-2.27,-3,-3,33.0,31.75,1811427
VNT,2021-01-13,2021-01-15,2,33.5,32.25,-1.25,-3.73,-5,-3,34.0,31.5,5667029
VNT,2021-01-20,2021-01-22,2,36.25,33.75,-2.5,-6.9,-10,-5,36.25,33.25,7139032
VNT,2021-01-25,2021-01-29,4,34.5,31.0,-3.5,-10.14,-14,-4,35.0,29.75,12836215
VNT,2021-02-02,2021-02-03,1,34.25,32.75,-1.5,-4.38,-6,-6,34.25,32.75,1951344
VNT,2021-02-04,2021-02-05,1,33.25,32.5,-0.75,-2.26,-3,-3,33.75,32.5,555850
VNT,2021-02-09,2021-02-15,4,35.0,33.0,-2.0,-5.71,-8,-2,35.0,32.75,5343977
VNT,2021-02-18,2021-02-22,2,35.0,33.25,-1.75,-5.0,-7,-4,34.75,33.25,2269779
VNT,2021-02-23,2021-02-24,1,33.5,33.25,-0.25,-0.75,-1,-1,33.75,33.0,877817
VNT,2021-02-25,2021-03-01,2,34.25,33.75,-0.5,-1.46,-2,-1,34.25,33.5,1045119
VNT,2021-03-03,2021-03-05,2,36.25,34.75,-1.5,-4.14,-6,-3,37.0,34.75,3894532
VNT,2021-03-10,2021-03-16,4,38.0,35.5,-2.5,-6.58,-10,-3,38.75,35.25,7746573
VNT,2021-03-26,2021-03-30,2,38.0,37.75,-0.25,-0.66,-1,-1,38.0,37.75,1310401
VNT,2021-03-31,2021-04-08,6,38.0,37.25,-0.75,-1.97,-3,-1,38.0,37.25,23045123
VNT,2021-04-16,2021-04-19,1,38.25,38.0,-0.25,-0.65,-1,-1,38.25,38.0,1258665
VNT,2021-04-20,2021-04-22,2,38.25,38.0,-0.25,-0.65,-1,-1,38.5,37.75,9890834
VNT,2021-04-28,2021-04-29,1,38.75,38.5,-0.25,-0.65,-1,-1,39.0,38.5,2708622
VNT,2021-04-30,2021-05-05,3,38.75,38.5,-0.25,-0.65,-1,-1,38.75,38.5,1010090
VNT,2021-05-06,2021-05-13,5,38.75,37.75,-1.0,-2.58,-4,-1,38.25,37.75,5050853
VNT,2021-05-14,2021-05-18,2,38.0,37.75,-0.25,-0.66,-1,-1,38.0,37.75,604706
VNT,2021-05-19,2021-05-25,4,38.25,37.75,-0.5,-1.31,-2,-1,38.25,37.75,8716435
VNT,2021-05-27,2021-05-28,1,38.0,37.75,-0.25,-0.66,-1,-1,38.25,37.75,1046268
VNT,2021-05-31,2021-06-07,5,38.25,37.75,-0.5,-1.31,-2,-1,38.25,37.75,2098124
VNT,2021-06-08,2021-06-15,5,38.0,37.5,-0.5,-1.32,-2,-1,38.0,37.5,4192026
VNT,2021-06-16,2021-06-18,2,37.75,37.5,-0.25,-0.66,-1,-1,38.0,37.5,2794928
VNT,2021-06-21,2021-07-01,8,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,2765555
VNT,2021-07-02,2021-07-08,4,37.75,37.0,-0.75,-1.99,-3,-1,37.75,37.0,3231331
VNT,2021-07-16,2021-07-20,2,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,1238635
VNT,2021-07-21,2021-07-22,1,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,187551
VNT,2021-07-23,2021-07-27,2,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,167170
VNT,2021-07-29,2021-07-30,1,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,117172
VNT,2021-08-02,2021-08-05,3,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,414902
VNT,2021-08-06,2021-08-09,1,37.75,37.25,-0.5,-1.32,-2,-2,37.75,37.25,387690
VNT,2021-08-10,2021-08-18,6,37.75,37.25,-0.5,-1.32,-2,-1,37.75,37.25,1495776
VNT,2021-08-27,2021-08-30,1,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,278000
VNT,2021-08-31,2021-09-10,8,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,2273079
VNT,2021-09-13,2021-09-15,2,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,453521
VNT,2021-09-16,2021-09-20,2,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,512308
VNT,2021-09-21,2021-09-23,2,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,258260
VNT,2021-09-27,2021-10-14,13,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.25,3408705
VNT,2021-10-15,2021-10-20,3,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,663483
VNT,2021-10-21,2021-10-26,3,37.75,37.5,-0.25,-0.66,-1,-1,37.75,37.5,191865
