NOBLE,2021-02-17,2021-02-22,3,7.65,7.25,-0.4,-5.23,-8,-3,7.8,7.25,26048219
NOBLE,2021-02-25,2021-03-01,2,7.75,7.6,-0.15,-1.94,-3,-2,7.7,7.4,10177251
NOBLE,2021-03-03,2021-03-09,4,7.95,7.85,-0.1,-1.26,-2,-1,8.15,7.85,44471028
NOBLE,2021-03-16,2021-03-17,1,8.6,8.4,-0.2,-2.33,-4,-4,8.55,8.3,12547281
NOBLE,2021-03-19,2021-03-22,1,8.5,8.45,-0.05,-0.59,-1,-1,8.7,8.4,15407487
NOBLE,2021-03-24,2021-03-26,2,8.55,8.5,-0.05,-0.58,-1,-1,8.65,8.4,27834334
NOBLE,2021-03-29,2021-03-31,2,8.55,8.5,-0.05,-0.58,-1,-1,8.55,8.5,9808387
NOBLE,2021-04-01,2021-04-16,11,9.0,8.45,-0.55,-6.11,-11,-1,9.1,8.15,98958394
NOBLE,2021-04-19,2021-04-20,1,8.6,8.55,-0.05,-0.58,-1,-1,8.7,8.55,8262222
NOBLE,2021-04-22,2021-04-23,1,8.8,8.65,-0.15,-1.7,-3,-3,8.85,8.65,10089238
NOBLE,2021-04-30,2021-05-06,4,9.0,8.8,-0.2,-2.22,-4,-1,9.0,8.55,41505925
NOBLE,2021-05-07,2021-05-17,6,8.9,7.35,-1.55,-17.42,-31,-6,8.35,6.9,127837445
NOBLE,2021-05-18,2021-05-25,5,7.75,7.4,-0.35,-4.52,-7,-2,7.75,7.35,36957459
NOBLE,2021-05-27,2021-05-31,2,7.55,7.4,-0.15,-1.99,-3,-2,7.6,7.35,16682386
NOBLE,2021-06-08,2021-06-10,2,7.8,7.7,-0.1,-1.28,-2,-1,7.85,7.7,12872737
NOBLE,2021-06-11,2021-06-16,3,7.75,7.55,-0.2,-2.58,-4,-2,7.8,7.55,23208760
NOBLE,2021-06-18,2021-06-21,1,7.7,7.6,-0.1,-1.3,-2,-2,7.65,7.55,5594694
NOBLE,2021-06-22,2021-06-24,2,7.65,7.35,-0.3,-3.92,-6,-3,7.65,7.35,21159669
NOBLE,2021-06-25,2021-06-28,1,7.4,7.35,-0.05,-0.68,-1,-1,7.4,7.2,5616255
NOBLE,2021-06-29,2021-06-30,1,7.45,7.35,-0.1,-1.34,-2,-2,7.45,7.3,8100994
NOBLE,2021-07-01,2021-07-05,2,7.4,7.3,-0.1,-1.35,-2,-1,7.4,7.3,6663042
NOBLE,2021-07-06,2021-07-12,4,7.35,7.05,-0.3,-4.08,-6,-2,7.35,7.0,21777962
NOBLE,2021-07-14,2021-07-15,1,7.25,7.15,-0.1,-1.38,-2,-2,7.25,7.15,3186327
NOBLE,2021-07-16,2021-07-21,3,7.25,6.95,-0.3,-4.14,-6,-2,7.15,6.85,20745513
NOBLE,2021-07-22,2021-08-02,7,7.0,6.65,-0.35,-5.0,-7,-1,7.0,6.6,23508243
NOBLE,2021-08-05,2021-08-16,7,6.95,6.25,-0.7,-10.07,-14,-2,6.95,6.2,162823550
NOBLE,2021-08-20,2021-08-26,4,6.75,6.4,-0.35,-5.19,-7,-2,6.5,6.35,62754683
NOBLE,2021-08-30,2021-09-01,2,6.7,6.55,-0.15,-2.24,-3,-2,6.75,6.5,17199760
NOBLE,2021-09-02,2021-09-09,5,6.6,6.5,-0.1,-1.52,-2,-1,6.7,6.5,28139834
NOBLE,2021-09-16,2021-10-01,11,6.9,6.45,-0.45,-6.52,-9,-1,6.9,6.45,78999168
NOBLE,2021-10-08,2021-10-11,1,6.6,6.55,-0.05,-0.76,-1,-1,6.6,6.55,2251287
NOBLE,2021-10-12,2021-10-20,6,6.6,6.5,-0.1,-1.52,-2,-1,6.65,6.5,14141611
NOBLE,2021-10-21,2021-10-28,5,6.75,6.5,-0.25,-3.7,-5,-1,6.75,6.5,25361636
NOBLE,2021-10-29,2021-11-03,3,6.55,6.4,-0.15,-2.29,-3,-1,6.55,6.4,8699007
NOBLE,2021-11-11,2021-11-18,5,6.5,6.4,-0.1,-1.54,-2,-1,6.5,6.35,23077797
NOBLE,2021-11-19,2021-11-30,7,6.45,6.05,-0.4,-6.2,-8,-2,6.45,6.05,38997022
NOBLE,2021-12-09,2021-12-15,4,6.25,6.1,-0.15,-2.4,-3,-1,6.25,6.1,7932618
NOBLE,2021-12-17,2021-12-21,2,6.25,6.1,-0.15,-2.4,-3,-2,6.2,6.1,3939859
NOBLE,2021-12-22,2021-12-23,1,6.15,6.1,-0.05,-0.81,-1,-1,6.2,6.1,2758970
NOBLE,2021-12-24,2021-12-28,2,6.15,6.1,-0.05,-0.81,-1,-1,6.2,6.1,2212895
NOBLE,2022-01-04,2022-01-07,3,6.25,6.2,-0.05,-0.8,-1,-1,6.25,6.15,6277500
NOBLE,2022-01-12,2022-01-18,4,6.4,6.3,-0.1,-1.56,-2,-1,6.4,6.3,11659801
NOBLE,2022-01-19,2022-01-25,4,6.35,6.15,-0.2,-3.15,-4,-1,6.4,6.15,12513008
NOBLE,2022-01-26,2022-01-28,2,6.25,6.15,-0.1,-1.6,-2,-1,6.25,6.1,8980492
NOBLE,2022-01-31,2022-02-01,1,6.3,6.25,-0.05,-0.79,-1,-1,6.3,6.25,1565543
NOBLE,2022-02-02,2022-02-04,2,6.3,6.25,-0.05,-0.79,-1,-1,6.4,6.25,2899286
NOBLE,2022-02-07,2022-02-10,3,6.3,6.25,-0.05,-0.79,-1,-1,6.35,6.25,8352903
NOBLE,2022-02-11,2022-02-14,1,6.3,6.2,-0.1,-1.59,-2,-2,6.3,6.2,2636516
