LPF,2021-01-14,2021-01-15,1,15.1,15.0,-0.1,-0.66,-1,-1,15.2,15.0,3684880
LPF,2021-01-18,2021-01-20,2,15.1,15.0,-0.1,-0.66,-1,-1,15.2,14.9,2981030
LPF,2021-01-21,2021-01-22,1,15.1,15.0,-0.1,-0.66,-1,-1,15.2,14.9,6280860
LPF,2021-01-26,2021-02-02,5,15.2,14.7,-0.5,-3.29,-5,-1,15.2,14.7,6140480
LPF,2021-02-03,2021-02-15,8,14.8,14.2,-0.6,-4.05,-6,-1,14.7,14.2,7907669
LPF,2021-02-16,2021-02-22,4,14.3,13.9,-0.4,-2.8,-4,-1,14.5,13.8,5838140
LPF,2021-02-23,2021-02-24,1,14.0,13.6,-0.4,-2.86,-4,-4,14.0,13.6,961780
LPF,2021-02-25,2021-03-01,2,13.7,13.5,-0.2,-1.46,-2,-1,13.8,13.4,3126650
LPF,2021-03-10,2021-03-12,2,16.5,16.4,-0.1,-0.61,-1,-1,16.6,16.1,7813580
LPF,2021-03-15,2021-03-22,5,16.5,15.5,-1.0,-6.06,-10,-2,16.5,15.4,6490540
LPF,2021-03-26,2021-04-01,4,15.8,15.5,-0.3,-1.9,-3,-1,16.1,15.4,2767210
LPF,2021-04-02,2021-04-07,3,15.6,15.3,-0.3,-1.92,-3,-1,15.7,15.3,2855240
LPF,2021-04-08,2021-04-16,6,15.5,15.1,-0.4,-2.58,-4,-1,15.5,14.8,5116770
LPF,2021-04-20,2021-04-23,3,15.4,15.3,-0.1,-0.65,-1,-1,15.5,15.2,4286371
LPF,2021-04-26,2021-04-27,1,15.4,15.3,-0.1,-0.65,-1,-1,15.4,15.3,584616
LPF,2021-04-28,2021-05-13,11,15.4,15.2,-0.2,-1.3,-2,-1,15.4,15.0,5416278
LPF,2021-05-14,2021-05-20,4,15.3,14.6,-0.7,-4.58,-7,-2,15.2,14.6,2165571
LPF,2021-05-25,2021-05-27,2,15.0,14.8,-0.2,-1.33,-2,-1,15.1,14.8,266438
LPF,2021-05-28,2021-06-01,2,15.2,15.1,-0.1,-0.66,-1,-1,15.2,15.0,878590
LPF,2021-06-08,2021-06-09,1,15.4,15.2,-0.2,-1.3,-2,-2,15.6,15.2,846560
LPF,2021-06-10,2021-06-11,1,16.1,15.8,-0.3,-1.86,-3,-3,16.2,15.6,615844
LPF,2021-06-16,2021-06-21,3,16.9,16.6,-0.3,-1.78,-3,-1,17.0,14.0,2846290
LPF,2021-06-22,2021-06-23,1,16.8,15.8,-1.0,-5.95,-10,-10,16.7,15.7,1974190
LPF,2021-06-25,2021-06-29,2,16.3,15.9,-0.4,-2.45,-4,-2,16.2,15.6,551161
LPF,2021-06-30,2021-07-05,3,16.1,15.8,-0.3,-1.86,-3,-1,16.1,15.6,2010316
LPF,2021-07-06,2021-07-08,2,16.0,15.5,-0.5,-3.13,-5,-3,15.9,15.3,1169680
LPF,2021-07-12,2021-07-14,2,16.0,15.9,-0.1,-0.62,-1,-1,16.0,15.8,959311
LPF,2021-07-16,2021-07-20,2,16.1,15.8,-0.3,-1.86,-3,-2,16.1,15.8,1038058
LPF,2021-07-21,2021-08-09,13,16.0,14.2,-1.8,-11.25,-18,-2,16.0,14.0,9824679
LPF,2021-08-13,2021-08-18,3,14.4,14.3,-0.1,-0.69,-1,-1,14.4,14.2,5034031
LPF,2021-08-24,2021-08-25,1,15.2,15.0,-0.2,-1.32,-2,-2,15.1,14.9,2451572
LPF,2021-08-31,2021-09-02,2,16.2,16.0,-0.2,-1.23,-2,-1,16.2,15.8,813303
LPF,2021-09-03,2021-09-06,1,16.1,16.0,-0.1,-0.62,-1,-1,16.1,15.9,154339
LPF,2021-09-07,2021-09-10,3,16.1,15.5,-0.6,-3.73,-6,-2,16.1,15.1,3438683
LPF,2021-09-13,2021-09-14,1,15.6,15.5,-0.1,-0.64,-1,-1,15.7,15.4,509802
LPF,2021-09-15,2021-09-21,4,15.6,15.2,-0.4,-2.56,-4,-1,15.9,15.1,2112128
LPF,2021-09-22,2021-09-28,4,15.4,15.1,-0.3,-1.95,-3,-1,15.4,15.0,2242683
LPF,2021-09-30,2021-10-01,1,15.4,15.3,-0.1,-0.65,-1,-1,15.4,15.2,85811
LPF,2021-10-05,2021-10-07,2,15.7,15.6,-0.1,-0.64,-1,-1,16.1,15.6,684441
LPF,2021-10-11,2021-10-21,8,15.9,15.5,-0.4,-2.52,-4,-1,16.0,15.4,1622675
LPF,2021-10-29,2021-11-02,2,16.3,15.5,-0.8,-4.91,-8,-4,16.2,15.4,878991
LPF,2021-11-03,2021-11-09,4,15.7,15.6,-0.1,-0.64,-1,-1,15.9,15.5,1120104
LPF,2021-11-10,2021-11-17,5,15.8,15.2,-0.6,-3.8,-6,-2,15.8,15.2,1732801
LPF,2021-11-18,2021-11-24,4,15.3,15.1,-0.2,-1.31,-2,-1,15.3,15.0,827288
LPF,2021-11-25,2021-11-29,2,15.2,14.5,-0.7,-4.61,-7,-4,15.1,14.4,1608666
LPF,2021-11-30,2021-12-02,2,14.7,14.5,-0.2,-1.36,-2,-1,14.7,14.5,1087326
LPF,2021-12-14,2021-12-24,8,14.9,14.2,-0.7,-4.7,-7,-1,14.9,14.1,9976958
LPF,2021-12-30,2022-01-07,6,15.1,13.8,-1.3,-8.61,-13,-3,14.9,10.3,4296487
LPF,2022-01-10,2022-01-12,2,14.0,13.9,-0.1,-0.71,-1,-1,14.0,13.8,963517
