BGC,2021-01-28,2021-02-02,3,10.6,11.0,0.4,3.77,4,1,11.2,10.3,11128803
BGC,2021-02-04,2021-02-09,3,10.6,10.8,0.2,1.89,2,0,11.0,10.5,5230596
BGC,2021-02-10,2021-02-11,1,10.6,11.0,0.4,3.77,4,4,11.1,10.4,8057401
BGC,2021-02-22,2021-02-25,3,9.95,10.2,0.25,2.51,3,1,10.2,9.95,5099614
BGC,2021-03-01,2021-03-02,1,10.0,10.2,0.2,2.0,2,2,10.2,10.0,1218038
BGC,2021-03-05,2021-03-11,4,10.0,10.3,0.3,3.0,3,0,10.6,10.0,12426417
BGC,2021-03-12,2021-03-17,3,10.1,10.2,0.1,0.99,1,0,10.2,10.0,5253448
BGC,2021-03-18,2021-03-25,5,9.95,10.1,0.15,1.51,2,0,10.3,9.95,14494235
BGC,2021-03-26,2021-03-30,2,10.0,10.3,0.3,3.0,3,1,10.5,10.1,8333144
BGC,2021-03-31,2021-04-05,3,10.0,10.2,0.2,2.0,2,0,10.3,10.0,8226612
BGC,2021-04-16,2021-04-20,2,9.85,10.0,0.15,1.52,3,1,10.2,9.9,2412512
BGC,2021-04-27,2021-04-29,2,9.5,9.8,0.3,3.16,6,3,9.85,9.55,2220702
BGC,2021-05-06,2021-05-10,2,9.7,9.75,0.05,0.52,1,0,9.85,9.6,2333499
BGC,2021-05-13,2021-05-14,1,9.45,10.1,0.65,6.88,12,12,10.1,9.45,4924964
BGC,2021-05-17,2021-05-19,2,10.0,10.5,0.5,5.0,5,2,10.5,10.0,9930816
BGC,2021-05-25,2021-06-02,6,10.1,10.3,0.2,1.98,2,0,10.4,10.1,6165203
BGC,2021-06-04,2021-06-10,4,10.2,10.4,0.2,1.96,2,0,10.6,10.1,6975388
BGC,2021-06-15,2021-06-16,1,10.2,10.3,0.1,0.98,1,1,10.3,10.0,960295
BGC,2021-06-17,2021-06-18,1,10.1,10.3,0.2,1.98,2,2,10.5,10.2,1846516
BGC,2021-06-25,2021-06-28,1,10.1,10.2,0.1,0.99,1,1,10.2,10.0,627399
BGC,2021-06-29,2021-07-01,2,10.1,10.4,0.3,2.97,3,1,10.5,10.1,3557910
BGC,2021-07-02,2021-07-06,2,10.2,11.1,0.9,8.82,9,4,11.1,10.2,25753201
BGC,2021-07-07,2021-07-12,3,10.7,11.6,0.9,8.41,9,3,11.7,10.6,55978702
BGC,2021-07-13,2021-07-15,2,11.5,11.9,0.4,3.48,4,2,12.2,11.4,18869005
BGC,2021-07-21,2021-07-22,1,11.4,12.0,0.6,5.26,6,6,12.0,11.4,12011378
BGC,2021-07-23,2021-07-27,2,11.8,12.7,0.9,7.63,9,4,12.8,11.8,13116865
BGC,2021-07-30,2021-08-03,2,12.3,12.4,0.1,0.81,1,0,12.6,11.7,7825639
BGC,2021-08-06,2021-08-09,1,12.1,12.3,0.2,1.65,2,2,12.5,11.8,3673019
BGC,2021-08-13,2021-08-17,2,11.1,11.2,0.1,0.9,1,0,11.4,10.6,7595155
BGC,2021-08-20,2021-08-23,1,11.0,11.1,0.1,0.91,1,1,11.2,10.9,2867154
BGC,2021-08-24,2021-08-26,2,10.8,11.1,0.3,2.78,3,1,11.1,10.9,2849842
BGC,2021-08-27,2021-08-30,1,10.9,11.3,0.4,3.67,4,4,11.5,11.1,10240944
BGC,2021-09-01,2021-09-03,2,11.0,11.1,0.1,0.91,1,0,11.3,11.0,4455830
BGC,2021-09-07,2021-09-13,4,10.8,11.6,0.8,7.41,8,2,11.7,10.7,29486203
