GLOBAL,2021-01-08,2021-01-18,6,18.2,17.8,-0.4,-2.2,-4,-1,18.5,17.6,107624576
GLOBAL,2021-01-25,2021-01-28,3,21.2,20.2,-1.0,-4.72,-10,-4,21.4,19.7,71267807
GLOBAL,2021-01-29,2021-02-01,1,20.8,20.2,-0.6,-2.88,-6,-6,20.7,19.9,10911445
GLOBAL,2021-02-02,2021-02-03,1,20.5,20.3,-0.2,-0.98,-2,-2,20.8,20.1,5542056
GLOBAL,2021-02-05,2021-02-17,8,21.1,20.0,-1.1,-5.21,-11,-2,21.5,19.8,97647714
GLOBAL,2021-02-18,2021-02-19,1,20.7,20.2,-0.5,-2.42,-5,-5,20.8,20.1,10179050
GLOBAL,2021-02-23,2021-02-24,1,20.5,19.8,-0.7,-3.41,-7,-7,20.2,19.5,15029218
GLOBAL,2021-02-25,2021-03-01,2,20.7,20.5,-0.2,-0.97,-2,-1,21.2,20.4,9013170
GLOBAL,2021-03-03,2021-03-04,1,21.4,20.6,-0.8,-3.74,-8,-8,21.4,20.5,19168910
GLOBAL,2021-03-05,2021-03-08,1,20.7,20.4,-0.3,-1.45,-3,-3,20.9,20.3,8478179
GLOBAL,2021-03-09,2021-03-10,1,20.9,20.8,-0.1,-0.48,-1,-1,21.2,20.6,13552496
GLOBAL,2021-03-12,2021-03-19,5,21.5,20.6,-0.9,-4.19,-9,-2,21.7,20.6,37970691
GLOBAL,2021-03-22,2021-03-25,3,21.5,20.8,-0.7,-3.26,-7,-3,21.6,20.7,22132062
GLOBAL,2021-03-26,2021-03-29,1,21.1,20.9,-0.2,-0.95,-2,-2,21.2,20.8,8244938
GLOBAL,2021-03-30,2021-03-31,1,21.1,20.8,-0.3,-1.42,-3,-3,21.2,20.7,6817205
GLOBAL,2021-04-01,2021-04-07,4,21.3,20.9,-0.4,-1.88,-4,-1,21.4,20.7,20833305
GLOBAL,2021-04-09,2021-04-12,1,21.5,21.2,-0.3,-1.4,-3,-3,21.6,21.1,5219969
GLOBAL,2021-04-19,2021-04-20,1,22.9,22.5,-0.4,-1.75,-4,-4,23.0,22.3,10962372
GLOBAL,2021-04-26,2021-04-28,2,23.0,22.6,-0.4,-1.74,-4,-2,24.3,22.5,46850999
GLOBAL,2021-04-29,2021-04-30,1,23.2,22.4,-0.8,-3.45,-8,-8,23.3,22.2,19126278
GLOBAL,2021-05-05,2021-05-07,2,23.3,23.2,-0.1,-0.43,-1,-1,23.7,22.8,27449956
GLOBAL,2021-05-10,2021-05-11,1,23.4,22.4,-1.0,-4.27,-10,-10,23.4,22.4,23702404
GLOBAL,2021-05-12,2021-05-17,3,23.3,21.9,-1.4,-6.01,-14,-5,23.5,21.4,50167599
GLOBAL,2021-05-19,2021-05-28,7,22.6,21.0,-1.6,-7.08,-16,-3,22.8,20.8,74174445
GLOBAL,2021-06-08,2021-06-10,2,22.2,21.8,-0.4,-1.8,-4,-2,22.3,21.6,12374838
GLOBAL,2021-06-11,2021-06-15,2,21.9,21.4,-0.5,-2.28,-5,-3,22.0,21.1,19947311
GLOBAL,2021-06-16,2021-06-17,1,21.8,21.1,-0.7,-3.21,-7,-7,21.8,20.9,15536708
GLOBAL,2021-06-18,2021-06-21,1,21.3,21.1,-0.2,-0.94,-2,-2,21.2,21.0,5031197
GLOBAL,2021-06-22,2021-06-25,3,21.2,20.6,-0.6,-2.83,-6,-2,21.3,20.3,24409335
GLOBAL,2021-06-28,2021-06-29,1,20.7,20.5,-0.2,-0.97,-2,-2,20.9,20.4,6722084
GLOBAL,2021-07-07,2021-07-09,2,24.0,23.4,-0.6,-2.5,-6,-3,24.2,23.1,34811599
GLOBAL,2021-07-13,2021-07-15,2,24.4,24.0,-0.4,-1.64,-4,-2,24.7,23.5,18465345
GLOBAL,2021-07-16,2021-07-20,2,24.2,23.8,-0.4,-1.65,-4,-2,24.6,23.4,18374791
GLOBAL,2021-07-21,2021-07-30,7,24.2,22.8,-1.4,-5.79,-14,-2,24.4,22.4,40540631
GLOBAL,2021-08-02,2021-08-06,4,23.2,21.1,-2.1,-9.05,-21,-6,23.5,20.8,73717886
GLOBAL,2021-08-09,2021-08-11,2,21.3,20.8,-0.5,-2.35,-5,-3,21.4,20.5,29386647
GLOBAL,2021-08-17,2021-08-20,3,21.4,21.1,-0.3,-1.4,-3,-1,21.6,21.0,26049951
GLOBAL,2021-08-23,2021-08-26,3,21.7,21.2,-0.5,-2.3,-5,-2,22.1,21.0,50420613
GLOBAL,2021-08-30,2021-09-08,7,21.9,20.6,-1.3,-5.94,-13,-2,22.2,20.3,120112953
GLOBAL,2021-09-13,2021-09-16,3,21.4,21.2,-0.2,-0.93,-2,-1,21.5,21.1,21841718
GLOBAL,2021-09-17,2021-09-20,1,21.4,20.8,-0.6,-2.8,-6,-6,21.3,20.7,11339375
GLOBAL,2021-09-21,2021-09-27,4,20.9,20.5,-0.4,-1.91,-4,-1,21.4,20.5,31218081
GLOBAL,2021-09-29,2021-10-05,4,21.0,20.6,-0.4,-1.9,-4,-1,21.2,20.4,37865407
GLOBAL,2021-10-08,2021-10-18,6,21.7,21.2,-0.5,-2.3,-5,-1,21.9,21.2,33350333
GLOBAL,2021-10-19,2021-10-29,8,21.7,20.4,-1.3,-5.99,-13,-2,22.1,20.2,111231022
GLOBAL,2021-11-01,2021-11-03,2,20.6,20.5,-0.1,-0.49,-1,-1,20.9,20.4,24195351
GLOBAL,2021-11-09,2021-11-15,4,20.9,20.6,-0.3,-1.44,-3,-1,20.9,20.5,21665072
GLOBAL,2021-11-16,2021-11-19,3,20.7,20.4,-0.3,-1.45,-3,-1,20.8,20.3,36272709
GLOBAL,2021-11-22,2021-11-30,6,20.5,19.1,-1.4,-6.83,-14,-3,20.7,19.1,98435796
GLOBAL,2021-12-13,2021-12-16,3,20.4,20.0,-0.4,-1.96,-4,-2,20.3,19.9,12441857
GLOBAL,2021-12-17,2021-12-20,1,20.1,20.0,-0.1,-0.5,-1,-1,20.3,19.7,10635517
GLOBAL,2021-12-21,2021-12-23,2,20.4,20.0,-0.4,-1.96,-4,-2,20.5,20.0,16522655
GLOBAL,2021-12-27,2021-12-30,3,20.2,20.0,-0.2,-0.99,-2,-1,20.4,19.9,23806874
GLOBAL,2022-01-04,2022-01-06,2,20.1,19.9,-0.2,-1.0,-2,-1,20.2,19.6,21649645
