IVL,2021-01-04,2021-01-07,3,39.75,37.25,-2.5,-6.29,-10,-4,40.5,36.5,365476991
IVL,2021-01-08,2021-01-12,2,37.75,37.0,-0.75,-1.99,-3,-2,38.0,35.75,104551434
IVL,2021-01-13,2021-01-18,3,38.0,36.5,-1.5,-3.95,-6,-2,38.25,36.0,66347695
IVL,2021-01-19,2021-01-22,3,38.25,36.75,-1.5,-3.92,-6,-2,39.0,36.5,86782332
IVL,2021-01-26,2021-01-29,3,38.25,35.0,-3.25,-8.5,-13,-5,38.5,33.75,131080329
IVL,2021-02-01,2021-02-02,1,38.0,37.5,-0.5,-1.32,-2,-2,38.25,37.25,26133837
IVL,2021-02-04,2021-02-05,1,39.0,38.25,-0.75,-1.92,-3,-3,39.5,37.75,38548778
IVL,2021-02-08,2021-02-22,10,41.25,37.75,-3.5,-8.48,-14,-2,41.5,37.5,226067084
IVL,2021-02-23,2021-02-24,1,39.5,39.25,-0.25,-0.63,-1,-1,39.75,38.5,23363765
IVL,2021-03-01,2021-03-02,1,40.75,40.5,-0.25,-0.61,-1,-1,41.75,40.5,28761695
IVL,2021-03-03,2021-03-04,1,42.75,42.0,-0.75,-1.75,-3,-3,42.5,41.5,32500242
IVL,2021-03-08,2021-03-09,1,44.75,44.5,-0.25,-0.56,-1,-1,45.25,43.5,39761847
IVL,2021-03-11,2021-03-17,4,47.0,46.0,-1.0,-2.13,-4,-1,47.75,45.5,116194703
IVL,2021-03-18,2021-03-23,3,46.25,44.75,-1.5,-3.24,-6,-2,46.25,44.25,72101470
IVL,2021-03-24,2021-03-25,1,45.0,44.75,-0.25,-0.56,-1,-1,45.5,44.5,9995331
IVL,2021-03-26,2021-03-30,2,45.25,44.25,-1.0,-2.21,-4,-2,45.5,43.75,35732633
IVL,2021-04-01,2021-04-05,2,45.75,43.25,-2.5,-5.46,-10,-5,46.25,43.0,49962543
IVL,2021-04-08,2021-04-12,2,44.75,44.5,-0.25,-0.56,-1,-1,44.75,43.75,27096488
IVL,2021-04-16,2021-04-20,2,46.0,45.25,-0.75,-1.63,-3,-2,46.5,45.0,26289093
IVL,2021-04-21,2021-04-23,2,45.75,43.75,-2.0,-4.37,-8,-4,46.0,43.25,42661996
IVL,2021-04-30,2021-05-05,3,48.0,47.75,-0.25,-0.52,-1,-1,48.75,47.5,26345568
IVL,2021-05-07,2021-05-17,6,49.25,45.5,-3.75,-7.61,-15,-3,49.5,44.5,145801817
IVL,2021-05-18,2021-05-19,1,45.75,45.25,-0.5,-1.09,-2,-2,46.25,45.25,9608887
IVL,2021-05-20,2021-05-24,2,45.5,44.25,-1.25,-2.75,-5,-3,45.75,44.25,24534129
IVL,2021-06-02,2021-06-08,4,47.0,43.0,-4.0,-8.51,-16,-4,47.0,42.5,105752190
IVL,2021-06-09,2021-06-10,1,43.25,42.25,-1.0,-2.31,-4,-4,43.75,42.0,39927199
