TVO,2021-02-09,2021-02-11,2,33.25,32.25,-1.0,-3.01,-4,-2,33.75,32.25,8760548
TVO,2021-02-16,2021-02-17,1,33.0,32.5,-0.5,-1.52,-2,-2,33.25,32.5,3002693
TVO,2021-02-19,2021-02-22,1,33.5,32.75,-0.75,-2.24,-3,-3,33.75,32.5,3979648
TVO,2021-02-25,2021-03-01,2,34.25,33.25,-1.0,-2.92,-4,-2,34.0,33.0,5564369
TVO,2021-03-02,2021-03-08,4,33.75,33.0,-0.75,-2.22,-3,-1,33.75,33.0,14519484
TVO,2021-03-11,2021-03-15,2,34.0,32.25,-1.75,-5.15,-7,-4,33.5,32.0,10546160
TVO,2021-03-16,2021-03-24,6,32.5,32.0,-0.5,-1.54,-2,-1,32.5,31.5,18901585
TVO,2021-03-25,2021-03-31,4,32.5,31.75,-0.75,-2.31,-3,-1,32.5,31.5,7265468
TVO,2021-04-01,2021-04-16,11,32.25,30.75,-1.5,-4.65,-6,-1,32.25,30.0,14612169
TVO,2021-04-22,2021-04-23,1,32.75,32.25,-0.5,-1.53,-2,-2,32.75,32.0,3651801
TVO,2021-04-29,2021-05-05,4,35.5,33.5,-2.0,-5.63,-8,-2,35.5,33.25,22758933
TVO,2021-05-07,2021-05-11,2,34.75,34.5,-0.25,-0.72,-1,-1,35.0,34.25,7724626
TVO,2021-05-12,2021-05-13,1,36.5,35.5,-1.0,-2.74,-4,-4,36.25,33.75,14520809
TVO,2021-05-17,2021-05-27,8,37.0,33.25,-3.75,-10.14,-15,-2,37.5,33.25,56926050
TVO,2021-05-28,2021-05-31,1,33.5,33.25,-0.25,-0.75,-1,-1,34.0,33.0,5411920
TVO,2021-06-01,2021-06-02,1,33.75,33.5,-0.25,-0.74,-1,-1,34.0,33.5,7120107
TVO,2021-06-07,2021-06-09,2,35.0,34.5,-0.5,-1.43,-2,-1,35.25,34.5,6143469
TVO,2021-06-10,2021-06-15,3,34.75,33.0,-1.75,-5.04,-7,-3,35.0,33.0,14808558
TVO,2021-06-16,2021-06-21,3,33.25,32.25,-1.0,-3.01,-4,-2,33.5,32.0,15360766
TVO,2021-06-22,2021-06-23,1,32.5,31.5,-1.0,-3.08,-4,-4,32.75,31.5,5440278
TVO,2021-06-25,2021-06-29,2,32.25,32.0,-0.25,-0.78,-1,-1,32.5,31.75,3550409
TVO,2021-06-30,2021-07-06,4,32.75,32.5,-0.25,-0.76,-1,-1,33.0,32.25,5534713
TVO,2021-07-07,2021-07-09,2,32.75,32.0,-0.75,-2.29,-3,-2,32.75,31.75,4525682
TVO,2021-07-15,2021-07-27,8,32.75,31.5,-1.25,-3.82,-5,-1,32.75,31.25,11348464
TVO,2021-07-29,2021-08-03,3,31.75,31.25,-0.5,-1.57,-2,-1,32.0,31.25,7657090
TVO,2021-08-09,2021-08-10,1,32.5,32.25,-0.25,-0.77,-1,-1,32.75,32.0,2708648
TVO,2021-08-11,2021-08-13,2,32.5,32.0,-0.5,-1.54,-2,-1,32.5,31.75,2158866
TVO,2021-08-17,2021-08-18,1,34.25,33.5,-0.75,-2.19,-3,-3,34.0,33.5,8318422
TVO,2021-08-19,2021-08-27,6,34.25,32.75,-1.5,-4.38,-6,-1,34.5,32.25,29789121
TVO,2021-08-30,2021-09-01,2,33.0,32.0,-1.0,-3.03,-4,-2,33.0,32.0,6923287
TVO,2021-09-02,2021-09-09,5,32.5,31.25,-1.25,-3.85,-5,-1,32.5,30.75,24684314
TVO,2021-09-15,2021-09-27,8,32.0,31.0,-1.0,-3.13,-4,-1,32.25,31.0,21428676
TVO,2021-09-28,2021-10-05,5,31.5,30.75,-0.75,-2.38,-3,-1,31.75,30.75,16144761
TVO,2021-10-15,2021-10-18,1,31.75,31.5,-0.25,-0.79,-1,-1,32.0,31.5,1672521
TVO,2021-10-19,2021-10-21,2,31.75,31.25,-0.5,-1.57,-2,-1,31.75,31.25,4076793
TVO,2021-10-25,2021-11-03,7,31.5,31.0,-0.5,-1.59,-2,-1,31.5,31.0,8894195
TVO,2021-11-04,2021-11-08,2,31.25,31.0,-0.25,-0.8,-1,-1,31.25,31.0,2042012
TVO,2021-11-10,2021-11-11,1,31.5,31.25,-0.25,-0.79,-1,-1,31.5,31.25,615259
TVO,2021-11-12,2021-11-19,5,31.5,30.75,-0.75,-2.38,-3,-1,31.5,30.5,13977177
TVO,2021-11-22,2021-11-25,3,31.25,30.5,-0.75,-2.4,-3,-1,31.25,30.5,3836000
TVO,2021-11-26,2021-12-02,4,30.75,29.75,-1.0,-3.25,-4,-1,30.75,29.5,10788589
TVO,2021-12-03,2021-12-07,2,30.25,30.0,-0.25,-0.83,-1,-1,30.5,29.75,2692914
TVO,2021-12-08,2021-12-14,4,30.25,30.0,-0.25,-0.83,-1,-1,30.25,29.75,3325852
TVO,2021-12-15,2021-12-20,3,30.25,30.0,-0.25,-0.83,-1,-1,30.5,30.0,3967876
TVO,2021-12-21,2021-12-27,4,30.25,30.0,-0.25,-0.83,-1,-1,30.25,30.0,3155910
TVO,2022-01-13,2022-01-20,5,32.0,31.5,-0.5,-1.56,-2,-1,32.0,31.0,9534925
TVO,2022-01-21,2022-01-28,5,31.75,31.25,-0.5,-1.57,-2,-1,32.0,31.25,7389725
TVO,2022-01-31,2022-02-01,1,31.75,31.25,-0.5,-1.57,-2,-2,31.75,31.25,1115756
TVO,2022-02-02,2022-02-04,2,31.75,31.5,-0.25,-0.79,-1,-1,31.75,31.25,1123384
