GLOBAL,2021-01-28,2021-01-29,1,20.2,20.8,0.6,2.97,6,6,20.9,20.3,18510243
GLOBAL,2021-02-01,2021-02-02,1,20.2,20.5,0.3,1.49,3,3,20.6,20.1,8081431
GLOBAL,2021-02-03,2021-02-05,2,20.3,21.1,0.8,3.94,8,4,21.2,20.1,30514222
GLOBAL,2021-02-15,2021-02-18,3,20.0,20.7,0.7,3.5,7,2,20.8,20.0,35137243
GLOBAL,2021-02-19,2021-02-23,2,20.2,20.5,0.3,1.49,3,1,20.7,20.3,17472802
GLOBAL,2021-02-24,2021-02-25,1,19.8,20.7,0.9,4.55,9,9,20.9,19.8,16264201
GLOBAL,2021-03-01,2021-03-03,2,20.5,21.4,0.9,4.39,9,4,21.6,20.4,29097134
GLOBAL,2021-03-04,2021-03-05,1,20.6,20.7,0.1,0.49,1,1,20.7,20.2,9293053
GLOBAL,2021-03-08,2021-03-09,1,20.4,20.9,0.5,2.45,5,5,21.1,20.2,20840718
GLOBAL,2021-03-10,2021-03-12,2,20.8,21.5,0.7,3.37,7,3,21.7,20.7,34629088
GLOBAL,2021-03-19,2021-03-22,1,20.6,21.5,0.9,4.37,9,9,21.8,20.7,15239811
GLOBAL,2021-03-25,2021-03-26,1,20.8,21.1,0.3,1.44,3,3,21.2,20.8,5625669
GLOBAL,2021-03-29,2021-03-30,1,20.9,21.1,0.2,0.96,2,2,21.3,20.9,5166006
GLOBAL,2021-03-31,2021-04-02,2,20.8,21.3,0.5,2.4,5,2,21.5,20.8,15748691
GLOBAL,2021-04-07,2021-04-09,2,20.9,21.5,0.6,2.87,6,3,21.8,20.5,30222736
GLOBAL,2021-04-12,2021-04-19,5,21.2,22.9,1.7,8.02,17,3,23.4,21.2,37849547
GLOBAL,2021-04-20,2021-04-26,4,22.5,23.0,0.5,2.22,5,1,23.3,22.2,33163624
GLOBAL,2021-04-28,2021-04-29,1,22.6,23.2,0.6,2.65,6,6,23.4,22.7,18811133
GLOBAL,2021-04-30,2021-05-05,3,22.4,23.3,0.9,4.02,9,3,24.1,22.8,42748016
GLOBAL,2021-05-06,2021-05-10,2,23.2,23.4,0.2,0.86,2,1,23.5,23.1,15038058
