TYCN,2021-05-05,2021-05-10,3,3.16,3.5,0.34,10.76,17,5,3.56,3.12,1896310
TYCN,2021-05-11,2021-05-14,3,3.4,4.4,1.0,29.41,50,16,4.76,3.42,11745430
TYCN,2021-05-17,2021-05-18,1,3.92,4.0,0.08,2.04,4,4,4.02,3.94,335140
TYCN,2021-05-27,2021-05-31,2,3.62,3.76,0.14,3.87,7,3,3.8,3.58,659610
TYCN,2021-06-01,2021-06-07,4,3.74,3.92,0.18,4.81,9,2,3.94,3.7,971520
TYCN,2021-06-08,2021-06-09,1,3.86,3.9,0.04,1.04,2,2,3.9,3.84,218900
TYCN,2021-06-16,2021-06-17,1,3.52,3.54,0.02,0.57,1,1,3.6,3.5,67230
TYCN,2021-06-23,2021-06-24,1,3.28,3.5,0.22,6.71,11,11,3.56,3.26,629500
TYCN,2021-06-25,2021-06-30,3,3.46,3.54,0.08,2.31,4,1,3.68,3.3,1534900
TYCN,2021-07-05,2021-07-06,1,3.36,3.4,0.04,1.19,2,2,3.46,3.4,111720
TYCN,2021-07-08,2021-07-16,6,3.26,3.48,0.22,6.75,11,1,3.5,3.26,374200
TYCN,2021-07-22,2021-07-23,1,3.4,3.64,0.24,7.06,12,12,4.4,3.16,1762500
TYCN,2021-07-27,2021-07-29,2,3.6,3.64,0.04,1.11,2,1,3.68,3.5,451910
TYCN,2021-08-03,2021-08-04,1,3.48,3.56,0.08,2.3,4,4,3.56,3.28,12570970
TYCN,2021-08-05,2021-08-10,3,3.54,3.86,0.32,9.04,16,5,4.12,3.5,2958310
TYCN,2021-08-16,2021-08-19,3,3.46,3.58,0.12,3.47,6,2,3.62,3.46,793630
TYCN,2021-08-25,2021-08-30,3,3.46,3.7,0.24,6.94,12,4,3.74,3.46,929300
TYCN,2021-08-31,2021-09-02,2,3.62,3.7,0.08,2.21,4,2,3.72,3.62,315599
TYCN,2021-09-10,2021-09-14,2,3.34,3.36,0.02,0.6,1,0,3.42,3.34,1077300
TYCN,2021-09-16,2021-09-17,1,3.3,3.32,0.02,0.61,1,1,3.32,3.26,37000
TYCN,2021-09-20,2021-09-28,6,3.26,4.08,0.82,25.15,41,6,4.24,3.26,174540270
TYCN,2021-09-29,2021-09-30,1,3.98,4.32,0.34,8.54,17,17,4.86,3.98,67545960
TYCN,2021-10-01,2021-10-04,1,4.22,4.24,0.02,0.47,1,1,4.42,4.22,7557200
TYCN,2021-10-06,2021-10-07,1,4.06,4.1,0.04,0.99,2,2,4.24,3.96,7559500
TYCN,2021-10-15,2021-10-20,3,3.82,3.98,0.16,4.19,8,2,3.98,3.82,5917300
TYCN,2021-11-02,2021-11-05,3,3.52,3.82,0.3,8.52,15,5,4.04,3.46,9233200
TYCN,2021-11-15,2021-11-22,5,3.58,3.7,0.12,3.35,6,1,3.76,3.56,1329403
TYCN,2021-11-26,2021-11-29,1,3.58,3.6,0.02,0.56,1,1,3.62,3.52,159500
TYCN,2021-12-02,2021-12-13,7,3.52,3.66,0.14,3.98,7,1,3.66,3.46,1418750
TYCN,2021-12-14,2021-12-16,2,3.54,3.7,0.16,4.52,8,4,4.08,3.66,9550800
TYCN,2021-12-20,2021-12-22,2,3.6,3.62,0.02,0.56,1,0,3.64,3.6,187140
TYCN,2021-12-28,2021-12-29,1,3.58,3.6,0.02,0.56,1,1,3.62,3.58,113700
TYCN,2021-12-30,2022-01-04,3,3.58,3.6,0.02,0.56,1,0,3.62,3.56,121901
TYCN,2022-01-05,2022-01-06,1,3.58,3.62,0.04,1.12,2,2,3.64,3.58,56900
TYCN,2022-01-07,2022-01-13,4,3.6,3.68,0.08,2.22,4,1,3.68,3.58,670017
