SIS,2021-01-08,2021-01-13,3,18.0,17.6,-0.4,-2.22,-4,-2,18.3,17.6,10568594
SIS,2021-01-14,2021-01-15,1,18.5,17.5,-1.0,-5.41,-10,-10,18.8,17.3,12789977
SIS,2021-01-18,2021-01-19,1,17.8,17.6,-0.2,-1.12,-2,-2,17.9,17.6,2162824
SIS,2021-01-20,2021-01-21,1,17.7,17.6,-0.1,-0.56,-1,-1,17.8,17.6,889992
SIS,2021-01-22,2021-01-25,1,17.8,17.7,-0.1,-0.56,-1,-1,18.0,17.6,1125064
SIS,2021-01-28,2021-01-29,1,20.0,19.8,-0.2,-1.0,-2,-2,20.7,19.5,10452252
SIS,2021-02-01,2021-02-03,2,20.3,19.5,-0.8,-3.94,-8,-4,20.7,19.2,11591742
SIS,2021-02-05,2021-02-08,1,21.5,21.1,-0.4,-1.86,-4,-4,21.8,21.0,4090843
SIS,2021-02-09,2021-02-10,1,21.6,21.3,-0.3,-1.39,-3,-3,22.0,21.3,2973148
SIS,2021-02-11,2021-02-24,9,21.5,19.0,-2.5,-11.63,-25,-3,21.6,18.6,23204138
SIS,2021-03-03,2021-03-04,1,22.9,21.6,-1.3,-5.68,-13,-13,24.7,21.2,23145889
SIS,2021-03-09,2021-03-10,1,23.8,22.9,-0.9,-3.78,-9,-9,23.6,22.7,3306635
SIS,2021-03-11,2021-03-12,1,24.3,23.9,-0.4,-1.65,-4,-4,24.6,23.7,2880751
SIS,2021-03-16,2021-03-18,2,27.75,26.5,-1.25,-4.5,-5,-3,28.0,26.25,6476896
SIS,2021-03-19,2021-03-22,1,26.75,26.0,-0.75,-2.8,-3,-3,27.25,26.0,1730865
SIS,2021-03-23,2021-03-30,5,26.75,25.5,-1.25,-4.67,-5,-1,27.25,25.0,9727105
SIS,2021-04-01,2021-04-07,4,26.25,25.25,-1.0,-3.81,-4,-1,26.75,24.6,7197522
SIS,2021-04-09,2021-04-12,1,27.0,25.5,-1.5,-5.56,-6,-6,27.0,25.25,3495712
SIS,2021-04-19,2021-04-20,1,28.25,27.25,-1.0,-3.54,-4,-4,28.75,27.0,3112790
SIS,2021-04-21,2021-04-23,2,27.5,26.25,-1.25,-4.55,-5,-3,27.75,26.0,4544844
SIS,2021-04-28,2021-05-05,5,33.0,31.5,-1.5,-4.55,-6,-2,33.75,31.5,12964239
SIS,2021-05-06,2021-05-07,1,39.5,36.5,-3.0,-7.59,-12,-12,38.5,36.0,6232647
SIS,2021-05-10,2021-05-11,1,36.75,35.5,-1.25,-3.4,-5,-5,38.5,34.75,4045932
SIS,2021-05-12,2021-05-14,2,35.75,33.25,-2.5,-6.99,-10,-5,37.0,30.0,14621688
SIS,2021-05-18,2021-05-20,2,34.25,32.5,-1.75,-5.11,-7,-4,34.75,32.5,3345718
SIS,2021-05-27,2021-05-31,2,34.25,32.5,-1.75,-5.11,-7,-4,34.75,32.5,3499414
SIS,2021-06-01,2021-06-08,5,33.5,31.0,-2.5,-7.46,-10,-2,33.75,30.75,8992087
SIS,2021-06-11,2021-06-15,2,32.75,32.0,-0.75,-2.29,-3,-2,32.75,31.75,3300676
SIS,2021-06-18,2021-06-21,1,33.5,32.5,-1.0,-2.99,-4,-4,33.25,32.5,1257816
SIS,2021-06-24,2021-06-25,1,37.25,36.5,-0.75,-2.01,-3,-3,41.0,36.5,24578195
SIS,2021-06-28,2021-07-05,5,39.25,36.25,-3.0,-7.64,-12,-3,40.25,36.0,8367196
SIS,2021-07-06,2021-07-07,1,38.0,34.75,-3.25,-8.55,-13,-13,37.5,34.75,3032522
