TQM,2021-01-14,2021-01-15,1,60.5,59.25,-1.25,-2.07,-5,-5,60.75,58.75,4816202
TQM,2021-01-20,2021-01-25,3,62.5,59.5,-3.0,-4.8,-12,-4,62.75,59.25,5070476
TQM,2021-01-26,2021-01-29,3,62.75,60.0,-2.75,-4.38,-11,-4,63.75,59.75,5411516
TQM,2021-02-03,2021-02-09,4,62.5,60.5,-2.0,-3.2,-8,-2,63.5,60.5,7782144
TQM,2021-02-10,2021-02-11,1,61.0,60.25,-0.75,-1.23,-3,-3,60.75,59.5,879190
TQM,2021-02-17,2021-02-22,3,68.0,60.5,-7.5,-11.03,-30,-10,67.5,60.0,18619422
TQM,2021-02-23,2021-03-09,10,61.0,57.25,-3.75,-6.15,-15,-2,61.75,57.25,15614554
TQM,2021-03-15,2021-03-18,3,63.0,62.0,-1.0,-1.59,-4,-2,64.5,61.75,8762326
TQM,2021-03-23,2021-03-25,2,63.25,60.0,-3.25,-5.14,-13,-7,63.0,59.75,9358524
TQM,2021-03-31,2021-04-01,1,61.25,60.25,-1.0,-1.63,-4,-4,61.25,60.25,2131468
TQM,2021-04-02,2021-04-05,1,62.0,61.0,-1.0,-1.61,-4,-4,62.0,60.75,1226664
TQM,2021-04-08,2021-04-09,1,64.25,63.5,-0.75,-1.17,-3,-3,66.0,62.75,7884446
TQM,2021-04-12,2021-04-20,6,64.25,62.5,-1.75,-2.72,-7,-2,66.0,62.5,11335388
TQM,2021-04-21,2021-04-27,4,63.75,59.5,-4.25,-6.67,-17,-5,64.25,59.5,9389828
TQM,2021-04-29,2021-05-11,8,60.5,58.5,-2.0,-3.31,-8,-1,61.5,58.25,8403250
TQM,2021-05-12,2021-05-17,3,59.25,56.25,-3.0,-5.06,-12,-4,59.75,55.5,9441866
TQM,2021-05-18,2021-05-21,3,58.5,56.25,-2.25,-3.85,-9,-3,59.25,56.0,6597992
TQM,2021-05-27,2021-06-01,3,58.25,57.75,-0.5,-0.86,-2,-1,58.75,57.25,4278020
TQM,2021-06-02,2021-06-04,2,58.75,58.25,-0.5,-0.85,-2,-1,59.25,58.25,1615204
TQM,2021-06-07,2021-06-10,3,60.0,59.25,-0.75,-1.25,-3,-1,60.5,58.75,7105768
TQM,2021-06-11,2021-06-15,2,59.75,57.5,-2.25,-3.77,-9,-5,59.5,57.25,6010926
TQM,2021-06-18,2021-06-21,1,59.5,58.5,-1.0,-1.68,-4,-4,59.0,58.25,503392
TQM,2021-06-22,2021-06-23,1,59.25,58.5,-0.75,-1.27,-3,-3,59.75,58.25,2116414
TQM,2021-06-24,2021-06-25,1,59.0,58.75,-0.25,-0.42,-1,-1,59.5,58.25,1792700
TQM,2021-06-30,2021-07-02,2,60.75,59.75,-1.0,-1.65,-4,-2,61.25,59.25,2651656
TQM,2021-07-05,2021-07-08,3,60.25,56.5,-3.75,-6.22,-15,-5,60.5,56.5,2924120
TQM,2021-07-13,2021-07-14,1,58.0,57.5,-0.5,-0.86,-2,-2,58.5,56.75,1585336
TQM,2021-07-15,2021-07-20,3,58.0,57.0,-1.0,-1.72,-4,-2,58.5,56.5,3009914
TQM,2021-07-23,2021-07-30,5,58.0,56.0,-2.0,-3.45,-8,-2,58.0,55.5,3008280
TQM,2021-08-03,2021-08-10,5,59.0,56.5,-2.5,-4.24,-10,-2,59.5,56.0,2672134
TQM,2021-08-11,2021-08-13,2,56.75,56.0,-0.75,-1.32,-3,-2,57.75,55.75,1117884
TQM,2021-08-18,2021-08-19,1,56.5,56.0,-0.5,-0.88,-2,-2,56.5,55.75,714210
TQM,2021-08-25,2021-08-27,2,58.0,57.0,-1.0,-1.72,-4,-2,58.0,56.0,2098002
TQM,2021-08-31,2021-09-14,10,58.5,52.0,-6.5,-11.11,-26,-3,59.0,52.0,19484492
TQM,2021-09-17,2021-09-20,1,55.25,54.0,-1.25,-2.26,-5,-5,55.5,54.0,1803122
TQM,2021-09-21,2021-09-28,5,54.5,51.25,-3.25,-5.96,-13,-3,54.75,51.0,5630444
TQM,2021-09-30,2021-10-05,3,52.25,51.25,-1.0,-1.91,-4,-2,52.5,50.5,1607404
TQM,2021-10-11,2021-10-12,1,54.0,52.75,-1.25,-2.31,-5,-5,54.0,52.75,683490
TQM,2021-10-14,2021-10-18,2,53.5,52.75,-0.75,-1.4,-3,-2,53.75,52.5,768028
TQM,2021-10-20,2021-11-01,8,53.75,51.0,-2.75,-5.12,-11,-2,54.0,51.0,4874492
TQM,2021-11-02,2021-11-03,1,51.75,51.25,-0.5,-0.97,-2,-2,52.0,50.75,570696
TQM,2021-11-11,2021-11-12,1,54.0,53.0,-1.0,-1.85,-4,-4,55.25,52.5,3075110
TQM,2021-11-15,2021-11-17,2,53.25,52.75,-0.5,-0.94,-2,-1,53.5,52.75,2227022
TQM,2021-11-19,2021-11-22,1,55.25,54.25,-1.0,-1.81,-4,-4,55.5,53.5,3657946
TQM,2021-11-23,2021-12-02,7,55.25,52.0,-3.25,-5.88,-13,-2,57.0,51.0,10816986
TQM,2021-12-03,2021-12-08,3,53.0,52.5,-0.5,-0.94,-2,-1,53.75,51.75,4052586
TQM,2021-12-13,2021-12-16,3,54.0,51.5,-2.5,-4.63,-10,-4,54.0,51.0,3889940
TQM,2021-12-17,2021-12-23,4,53.0,50.75,-2.25,-4.25,-9,-3,53.25,50.75,5843822
TQM,2021-12-24,2021-12-29,3,51.25,48.38,-2.87,-5.6,-11,-4,51.5,47.75,7407600
TQM,2021-12-30,2022-01-06,5,48.5,46.88,-1.62,-3.34,-6,-2,49.0,46.5,7924804
TQM,2022-01-07,2022-01-11,2,47.0,46.75,-0.25,-0.53,-1,-1,47.25,46.38,6262856
TQM,2022-01-12,2022-01-14,2,49.0,48.25,-0.75,-1.53,-3,-2,49.5,48.25,1352119
