PTTGC,2021-02-04,2021-02-09,3,62.0,64.75,2.75,4.44,11,3,65.0,62.5,67257685
PTTGC,2021-02-11,2021-02-16,3,63.25,66.25,3.0,4.74,12,4,67.0,63.75,54036083
PTTGC,2021-02-22,2021-02-23,1,62.25,64.0,1.75,2.81,7,7,64.5,62.5,17678188
PTTGC,2021-02-24,2021-03-01,3,62.75,63.25,0.5,0.8,2,0,63.75,61.75,38218110
PTTGC,2021-03-02,2021-03-03,1,62.75,64.5,1.75,2.79,7,7,64.5,63.25,16925037
PTTGC,2021-03-04,2021-03-08,2,63.25,67.75,4.5,7.11,18,9,69.0,63.75,89036477
PTTGC,2021-03-09,2021-03-10,1,66.75,67.5,0.75,1.12,3,3,67.75,65.75,21053230
PTTGC,2021-03-11,2021-03-15,2,67.0,68.5,1.5,2.24,6,3,68.75,67.25,38338941
PTTGC,2021-03-26,2021-03-29,1,63.0,63.5,0.5,0.79,2,2,64.25,63.25,17197764
PTTGC,2021-03-31,2021-04-01,1,62.75,63.25,0.5,0.8,2,2,63.5,62.75,14711229
PTTGC,2021-04-07,2021-04-09,2,61.0,62.0,1.0,1.64,4,2,62.5,61.0,28928412
PTTGC,2021-04-12,2021-04-20,6,61.0,63.25,2.25,3.69,9,1,64.25,61.75,51661539
PTTGC,2021-04-23,2021-04-30,5,61.75,67.75,6.0,9.72,24,4,68.25,62.0,133120711
PTTGC,2021-05-05,2021-05-07,2,66.75,69.5,2.75,4.12,11,5,70.0,66.5,69241161
PTTGC,2021-05-13,2021-05-14,1,67.0,67.5,0.5,0.75,2,2,67.75,66.25,15209467
PTTGC,2021-05-25,2021-06-02,6,62.5,64.0,1.5,2.4,6,1,65.0,62.25,95705009
PTTGC,2021-06-08,2021-06-09,1,61.75,62.25,0.5,0.81,2,2,62.5,61.75,14628215
PTTGC,2021-06-10,2021-06-11,1,61.0,61.25,0.25,0.41,1,1,61.5,61.0,24491857
PTTGC,2021-06-15,2021-06-16,1,59.25,60.25,1.0,1.69,4,4,61.5,59.5,29093124
PTTGC,2021-06-21,2021-06-24,3,57.75,59.25,1.5,2.6,6,2,59.25,57.5,64982322
PTTGC,2021-06-25,2021-06-29,2,59.0,59.75,0.75,1.27,3,1,60.25,58.25,30944870
PTTGC,2021-06-30,2021-07-06,4,59.0,60.25,1.25,2.12,5,1,61.25,58.75,59381322
PTTGC,2021-07-08,2021-07-09,1,58.25,58.5,0.25,0.43,1,1,59.25,58.0,14434396
PTTGC,2021-07-12,2021-07-13,1,54.75,58.0,3.25,5.94,13,13,58.5,56.25,75384800
PTTGC,2021-07-14,2021-07-16,2,56.75,58.0,1.25,2.2,5,2,58.0,56.5,38341497
PTTGC,2021-07-20,2021-07-22,2,56.0,58.0,2.0,3.57,8,4,58.75,56.0,38578947
