AEONTS,2021-01-18,2021-01-21,3,201.0,215.0,14.0,6.97,14,4,219.0,203.0,13286631
AEONTS,2021-01-22,2021-01-26,2,203.0,207.0,4.0,1.97,4,2,209.0,201.0,4374638
AEONTS,2021-01-28,2021-02-01,2,199.0,201.0,2.0,1.01,3,1,205.0,199.0,2878583
AEONTS,2021-02-02,2021-02-03,1,199.5,209.0,9.5,4.76,10,10,211.0,200.0,3862383
AEONTS,2021-02-04,2021-02-08,2,206.0,215.0,9.0,4.37,9,4,218.0,207.0,6146904
AEONTS,2021-02-10,2021-02-11,1,209.0,212.0,3.0,1.44,3,3,215.0,207.0,1715758
AEONTS,2021-02-18,2021-02-19,1,202.0,203.0,1.0,0.5,1,1,205.0,201.0,871690
AEONTS,2021-02-22,2021-02-23,1,201.0,202.0,1.0,0.5,1,1,205.0,201.0,818402
AEONTS,2021-03-01,2021-03-04,3,195.5,211.0,15.5,7.93,20,6,213.0,197.0,6828842
AEONTS,2021-03-09,2021-03-10,1,205.0,209.0,4.0,1.95,4,4,210.0,203.0,1583147
AEONTS,2021-03-15,2021-03-17,2,203.0,206.0,3.0,1.48,3,1,209.0,203.0,3139487
AEONTS,2021-03-18,2021-03-24,4,204.0,219.0,15.0,7.35,15,3,226.0,204.0,13791996
AEONTS,2021-03-26,2021-03-29,1,211.0,225.0,14.0,6.64,14,14,226.0,213.0,5732923
AEONTS,2021-03-31,2021-04-02,2,214.0,235.0,21.0,9.81,21,10,244.0,215.0,12088971
AEONTS,2021-04-07,2021-04-09,2,222.0,225.0,3.0,1.35,3,1,229.0,223.0,4480944
AEONTS,2021-04-16,2021-04-22,4,215.0,232.0,17.0,7.91,17,4,239.0,217.0,11344636
AEONTS,2021-04-23,2021-04-27,2,223.0,236.0,13.0,5.83,13,6,237.0,220.0,3683541
AEONTS,2021-05-05,2021-05-07,2,211.0,215.0,4.0,1.9,4,2,220.0,210.0,2957728
AEONTS,2021-05-14,2021-05-20,4,192.0,198.5,6.5,3.39,13,3,201.0,188.5,6066371
AEONTS,2021-05-24,2021-05-25,1,196.0,205.0,9.0,4.59,13,13,207.0,197.0,2249560
AEONTS,2021-05-28,2021-06-01,2,202.0,206.0,4.0,1.98,4,2,208.0,203.0,801772
AEONTS,2021-06-04,2021-06-07,1,204.0,206.0,2.0,0.98,2,2,207.0,203.0,357471
AEONTS,2021-06-10,2021-06-11,1,201.0,204.0,3.0,1.49,3,3,205.0,202.0,289364
AEONTS,2021-06-21,2021-06-22,1,191.0,192.0,1.0,0.52,2,2,194.5,192.0,562748
AEONTS,2021-06-24,2021-06-25,1,190.5,193.5,3.0,1.57,6,6,194.0,191.5,540417
AEONTS,2021-06-30,2021-07-01,1,190.0,191.0,1.0,0.53,2,2,192.0,189.0,667051
AEONTS,2021-07-05,2021-07-06,1,185.0,198.0,13.0,7.03,26,26,200.0,190.5,3777244
AEONTS,2021-07-08,2021-07-16,6,187.5,195.5,8.0,4.27,16,2,197.5,185.0,4561834
AEONTS,2021-07-20,2021-07-22,2,186.0,188.0,2.0,1.08,4,2,189.0,186.0,1487783
AEONTS,2021-08-02,2021-08-04,2,169.0,178.0,9.0,5.33,18,9,178.5,169.0,2112311
AEONTS,2021-08-05,2021-08-09,2,176.0,180.0,4.0,2.27,8,4,180.5,176.0,1628605
AEONTS,2021-08-17,2021-08-18,1,171.0,182.0,11.0,6.43,22,22,183.5,172.0,1902467
AEONTS,2021-08-20,2021-08-23,1,179.5,193.0,13.5,7.52,27,27,194.5,183.0,2716751
AEONTS,2021-08-24,2021-08-25,1,191.5,194.0,2.5,1.31,5,5,195.5,191.0,1025534
AEONTS,2021-08-26,2021-08-31,3,192.5,198.0,5.5,2.86,11,3,202.0,193.0,3413296
AEONTS,2021-09-01,2021-09-02,1,195.5,201.0,5.5,2.81,10,10,201.0,196.0,1595973
AEONTS,2021-09-08,2021-09-16,6,194.5,207.0,12.5,6.43,18,3,208.0,195.0,5281402
AEONTS,2021-09-20,2021-09-21,1,199.5,202.0,2.5,1.25,3,3,204.0,196.5,788855
