RJH,2021-01-15,2021-01-19,2,25.25,25.5,0.25,0.99,1,0,25.75,25.0,425862
RJH,2021-01-21,2021-01-27,4,24.3,25.0,0.7,2.88,7,1,25.5,23.9,1476631
RJH,2021-01-29,2021-02-03,3,24.6,25.25,0.65,2.64,5,1,25.25,24.7,748825
RJH,2021-02-04,2021-02-10,4,24.9,26.0,1.1,4.42,5,1,26.0,24.8,1425043
RJH,2021-02-11,2021-02-19,6,25.25,25.75,0.5,1.98,2,0,25.75,25.0,1079456
RJH,2021-02-23,2021-02-25,2,25.0,25.25,0.25,1.0,1,0,25.5,25.0,1315288
RJH,2021-03-01,2021-03-09,6,24.8,26.75,1.95,7.86,9,1,27.0,24.8,2641558
RJH,2021-03-15,2021-03-16,1,25.5,26.5,1.0,3.92,4,4,26.5,25.5,825193
RJH,2021-03-17,2021-03-18,1,26.0,26.25,0.25,0.96,1,1,26.5,26.0,399901
RJH,2021-03-19,2021-03-25,4,25.75,28.25,2.5,9.71,10,2,28.75,26.0,4459386
RJH,2021-04-01,2021-04-05,2,26.0,29.0,3.0,11.54,12,6,29.25,26.0,3566795
RJH,2021-04-08,2021-04-09,1,27.75,28.75,1.0,3.6,4,4,29.0,27.5,1593872
RJH,2021-04-12,2021-04-19,5,28.5,29.25,0.75,2.63,3,0,29.25,28.75,901990
RJH,2021-04-20,2021-04-21,1,28.75,29.0,0.25,0.87,1,1,29.0,28.5,193652
RJH,2021-04-22,2021-04-27,3,28.5,30.25,1.75,6.14,7,2,30.75,28.25,1940613
RJH,2021-04-28,2021-04-30,2,30.0,31.5,1.5,5.0,6,3,31.5,30.0,934038
RJH,2021-05-11,2021-05-12,1,28.0,29.0,1.0,3.57,4,4,29.25,28.0,715450
RJH,2021-05-13,2021-05-14,1,28.5,29.5,1.0,3.51,4,4,29.75,28.5,562888
RJH,2021-05-17,2021-05-20,3,28.75,29.25,0.5,1.74,2,0,29.5,28.5,963797
RJH,2021-05-21,2021-05-24,1,28.75,29.0,0.25,0.87,1,1,29.0,28.5,169730
RJH,2021-05-25,2021-05-27,2,28.0,28.75,0.75,2.68,3,1,28.75,28.0,337294
RJH,2021-05-31,2021-06-01,1,28.0,28.5,0.5,1.79,2,2,28.75,28.0,205881
RJH,2021-06-08,2021-06-11,3,28.0,30.0,2.0,7.14,8,2,30.75,27.75,3245328
RJH,2021-06-14,2021-06-16,2,29.75,31.0,1.25,4.2,5,2,31.5,29.5,2658805
RJH,2021-06-17,2021-06-21,2,30.25,31.5,1.25,4.13,5,2,31.5,29.5,1356548
RJH,2021-06-23,2021-06-28,3,30.0,31.75,1.75,5.83,7,2,32.5,30.0,1927081
RJH,2021-06-30,2021-07-02,2,31.0,31.5,0.5,1.61,2,1,31.5,31.0,380687
RJH,2021-07-05,2021-07-09,4,31.25,33.0,1.75,5.6,7,1,33.0,31.25,3459876
RJH,2021-07-12,2021-07-14,2,30.75,32.75,2.0,6.5,8,4,32.75,30.75,1776676
RJH,2021-07-15,2021-07-20,3,32.5,33.0,0.5,1.54,2,0,33.25,32.25,1438702
RJH,2021-07-21,2021-07-29,6,32.75,37.25,4.5,13.74,18,3,37.75,32.75,7386357
RJH,2021-08-02,2021-08-03,1,36.25,38.25,2.0,5.52,8,8,39.0,35.25,4380029
RJH,2021-08-11,2021-08-17,4,36.0,37.5,1.5,4.17,6,1,38.0,36.0,2912375
RJH,2021-08-19,2021-08-20,1,34.75,35.5,0.75,2.16,3,3,35.5,34.25,2181148
RJH,2021-08-23,2021-08-26,3,33.0,34.25,1.25,3.79,5,1,35.0,33.0,2740532
RJH,2021-09-01,2021-09-02,1,33.0,34.25,1.25,3.79,5,5,34.5,33.0,1062220
RJH,2021-09-07,2021-09-08,1,33.25,33.5,0.25,0.75,1,1,33.5,33.0,216837
RJH,2021-09-09,2021-09-10,1,33.25,33.5,0.25,0.75,1,1,33.5,33.0,230073
RJH,2021-09-14,2021-09-16,2,31.5,32.75,1.25,3.97,5,2,32.75,31.5,638736
RJH,2021-09-20,2021-09-22,2,32.0,32.5,0.5,1.56,2,1,32.5,31.75,350284
RJH,2021-09-28,2021-09-29,1,30.75,31.25,0.5,1.63,2,2,31.5,30.75,263833
RJH,2021-10-01,2021-10-04,1,30.25,30.75,0.5,1.65,2,2,31.0,30.25,6159931
RJH,2021-10-05,2021-10-18,9,30.25,33.25,3.0,9.92,12,1,33.25,30.25,10357212
RJH,2021-10-19,2021-10-21,2,33.0,35.0,2.0,6.06,8,4,35.0,32.75,1822760
RJH,2021-10-26,2021-11-01,4,33.25,33.5,0.25,0.75,1,0,33.75,33.25,1674652
RJH,2021-11-04,2021-11-15,7,31.5,34.5,3.0,9.52,12,1,34.5,31.5,5428771
RJH,2021-11-16,2021-11-19,3,34.25,34.75,0.5,1.46,2,0,34.75,34.0,2027357
RJH,2021-11-22,2021-11-23,1,34.25,34.5,0.25,0.73,1,1,34.75,33.75,1056035
RJH,2021-11-24,2021-11-29,3,34.25,34.5,0.25,0.73,1,0,35.0,34.0,1468468
RJH,2021-12-08,2021-12-09,1,33.75,34.25,0.5,1.48,2,2,34.25,33.75,237354
RJH,2021-12-13,2021-12-15,2,33.75,34.0,0.25,0.74,1,0,34.0,33.5,744720
RJH,2021-12-16,2021-12-21,3,33.75,34.25,0.5,1.48,2,0,34.25,33.75,740195
RJH,2021-12-27,2021-12-29,2,32.5,33.0,0.5,1.54,2,1,33.0,32.5,581173
RJH,2021-12-30,2022-01-04,3,32.75,33.75,1.0,3.05,4,1,33.75,32.75,1045133
RJH,2022-01-05,2022-01-06,1,33.0,33.5,0.5,1.52,2,2,34.0,32.75,2316584
RJH,2022-01-07,2022-01-10,1,33.25,33.5,0.25,0.75,1,1,33.5,33.0,164602
