VNT,2020-12-24,2020-12-25,1,29.75,30.5,0.75,2.52,3,3,31.5,29.0,7060091
VNT,2020-12-29,2021-01-06,6,28.75,34.0,5.25,18.26,21,3,36.0,28.25,26996336
VNT,2021-01-08,2021-01-11,1,32.25,33.0,0.75,2.33,3,3,33.0,32.25,2040772
VNT,2021-01-12,2021-01-13,1,32.25,33.5,1.25,3.88,5,5,33.5,31.5,4713233
VNT,2021-01-15,2021-01-20,3,32.25,36.25,4.0,12.4,16,5,36.25,31.5,18733013
VNT,2021-01-22,2021-01-25,1,33.75,34.5,0.75,2.22,3,3,34.5,33.0,2345796
VNT,2021-01-29,2021-02-02,2,31.0,34.25,3.25,10.48,13,6,34.25,30.5,5587266
VNT,2021-02-03,2021-02-04,1,32.75,33.25,0.5,1.53,2,2,33.75,32.75,933424
VNT,2021-02-05,2021-02-09,2,32.5,35.0,2.5,7.69,10,5,35.0,32.5,3797964
VNT,2021-02-15,2021-02-18,3,33.0,35.0,2.0,6.06,8,2,35.0,33.25,5305511
VNT,2021-02-22,2021-02-23,1,33.25,33.5,0.25,0.75,1,1,33.75,31.0,2244720
VNT,2021-02-24,2021-02-25,1,33.25,34.25,1.0,3.01,4,4,34.5,33.25,1158308
VNT,2021-03-01,2021-03-03,2,33.75,36.25,2.5,7.41,10,5,36.25,34.0,6731119
VNT,2021-03-05,2021-03-10,3,34.75,38.0,3.25,9.35,13,4,39.0,35.25,9089649
VNT,2021-03-16,2021-03-26,8,35.5,38.0,2.5,7.04,10,1,38.5,35.25,28204688
VNT,2021-03-30,2021-03-31,1,37.75,38.0,0.25,0.66,1,1,38.0,37.75,4773268
VNT,2021-04-08,2021-04-16,6,37.25,38.25,1.0,2.68,4,0,38.25,37.25,11041035
VNT,2021-04-19,2021-04-20,1,38.0,38.25,0.25,0.66,1,1,38.25,38.0,863461
VNT,2021-04-21,2021-04-28,5,38.0,38.75,0.75,1.97,3,0,39.0,38.0,22228772
VNT,2021-04-29,2021-04-30,1,38.5,38.75,0.25,0.65,1,1,38.75,38.5,1317798
VNT,2021-05-05,2021-05-07,2,38.5,38.75,0.25,0.65,1,0,38.75,38.5,1642370
VNT,2021-05-10,2021-05-17,5,37.75,38.0,0.25,0.66,1,0,38.0,37.75,3693842
VNT,2021-05-18,2021-05-19,1,37.75,38.25,0.5,1.32,2,2,38.25,37.75,5635683
VNT,2021-05-25,2021-05-27,2,37.75,38.0,0.25,0.66,1,0,38.25,37.75,576801
VNT,2021-05-28,2021-05-31,1,37.75,38.25,0.5,1.32,2,2,38.25,37.75,1033432
VNT,2021-06-02,2021-06-08,4,37.75,38.0,0.25,0.66,1,0,38.0,37.75,1412848
VNT,2021-06-10,2021-06-17,5,37.5,37.75,0.25,0.67,1,0,37.75,37.5,4196329
VNT,2021-06-18,2021-06-22,2,37.5,37.75,0.25,0.67,1,0,37.75,37.5,563632
VNT,2021-06-23,2021-07-02,7,37.5,37.75,0.25,0.67,1,0,37.75,37.5,2399154
VNT,2021-07-08,2021-07-16,6,37.0,37.75,0.75,2.03,3,0,37.75,37.0,3346412
VNT,2021-07-19,2021-07-21,2,37.5,37.75,0.25,0.67,1,0,37.75,37.5,860903
VNT,2021-07-22,2021-07-23,1,37.5,37.75,0.25,0.67,1,1,37.75,37.5,375363
VNT,2021-07-27,2021-07-29,2,37.5,37.75,0.25,0.67,1,0,37.75,37.5,633101
VNT,2021-07-30,2021-08-04,3,37.5,37.75,0.25,0.67,1,0,37.75,37.5,396990
VNT,2021-08-05,2021-08-06,1,37.5,37.75,0.25,0.67,1,1,37.75,37.25,845090
VNT,2021-08-09,2021-08-10,1,37.25,37.75,0.5,1.34,2,2,37.75,37.25,292402
VNT,2021-08-18,2021-08-27,7,37.25,37.75,0.5,1.34,2,0,38.0,37.25,3603251
VNT,2021-08-30,2021-09-09,8,37.5,37.75,0.25,0.67,1,0,38.0,37.5,2970635
VNT,2021-09-10,2021-09-13,1,37.5,37.75,0.25,0.67,1,1,37.75,37.5,150602
VNT,2021-09-14,2021-09-16,2,37.5,37.75,0.25,0.67,1,0,37.75,37.5,759991
VNT,2021-09-17,2021-09-21,2,37.5,37.75,0.25,0.67,1,0,37.75,37.5,1122401
VNT,2021-09-22,2021-09-27,3,37.5,37.75,0.25,0.67,1,0,37.75,37.5,246468
VNT,2021-09-28,2021-10-15,13,37.5,37.75,0.25,0.67,1,0,37.75,37.5,3126863
VNT,2021-10-18,2021-10-25,5,37.5,37.75,0.25,0.67,1,0,37.75,37.5,2981031
VNT,2021-10-26,2021-10-27,1,37.5,37.75,0.25,0.67,1,1,37.75,37.5,278621
VNT,2021-10-28,2021-11-02,3,37.5,38.25,0.75,2.0,3,1,38.5,37.75,3013278
VNT,2021-11-03,2021-11-08,3,38.0,38.5,0.5,1.32,2,0,38.5,38.0,902991
VNT,2021-11-09,2021-11-12,3,38.25,38.5,0.25,0.65,1,0,38.5,38.25,232952
VNT,2021-11-17,2021-11-23,4,38.0,38.5,0.5,1.32,2,0,38.5,38.0,4958987
VNT,2021-11-24,2021-11-25,1,38.25,38.5,0.25,0.65,1,1,38.5,38.25,103017
VNT,2021-11-29,2021-12-09,8,38.0,38.75,0.75,1.97,3,0,38.75,37.75,13171947
VNT,2021-12-13,2021-12-16,3,38.5,38.75,0.25,0.65,1,0,38.75,38.5,622410
