ROJNA,2021-01-04,2021-01-05,1,4.48,4.5,0.02,0.45,1,1,4.5,4.44,3505892
ROJNA,2021-01-06,2021-01-08,2,4.44,4.5,0.06,1.35,3,1,4.54,4.46,1756100
ROJNA,2021-01-11,2021-01-12,1,4.46,4.56,0.1,2.24,5,5,4.56,4.46,1246195
ROJNA,2021-01-14,2021-01-15,1,4.52,4.62,0.1,2.21,5,5,4.64,4.54,5409291
ROJNA,2021-01-18,2021-01-19,1,4.58,4.6,0.02,0.44,1,1,4.64,4.58,1248764
ROJNA,2021-01-25,2021-01-27,2,4.34,4.42,0.08,1.84,4,2,4.42,4.32,1006900
ROJNA,2021-01-29,2021-02-03,3,4.26,4.38,0.12,2.82,6,2,4.44,4.26,9380260
ROJNA,2021-02-04,2021-02-10,4,4.36,4.64,0.28,6.42,14,3,4.74,4.36,8541853
ROJNA,2021-02-11,2021-02-19,6,4.62,4.74,0.12,2.6,6,1,4.76,4.56,7025351
ROJNA,2021-02-22,2021-02-24,2,4.68,4.82,0.14,2.99,7,3,4.82,4.68,2902750
ROJNA,2021-03-01,2021-03-09,6,4.7,5.1,0.4,8.51,17,2,5.1,4.7,10246733
ROJNA,2021-03-10,2021-03-15,3,5.0,5.1,0.1,2.0,2,0,5.15,5.0,2879924
ROJNA,2021-03-16,2021-03-23,5,5.05,5.25,0.2,3.96,4,0,5.3,5.05,8177169
ROJNA,2021-03-24,2021-04-02,7,5.2,5.25,0.05,0.96,1,0,5.3,5.2,4716574
ROJNA,2021-04-07,2021-04-21,10,5.0,5.15,0.15,3.0,3,0,5.2,5.0,7606248
ROJNA,2021-04-22,2021-04-27,3,5.1,7.35,2.25,44.12,45,15,8.25,5.1,294994184
ROJNA,2021-04-28,2021-05-05,5,7.05,7.6,0.55,7.8,11,2,7.8,7.0,166157985
ROJNA,2021-05-07,2021-05-10,1,7.3,7.4,0.1,1.37,2,2,7.6,7.3,12469202
ROJNA,2021-05-14,2021-05-17,1,6.4,6.8,0.4,6.25,8,8,6.85,6.25,20711375
ROJNA,2021-05-19,2021-05-20,1,6.6,6.65,0.05,0.76,1,1,6.9,6.6,15301334
ROJNA,2021-05-24,2021-05-25,1,6.55,7.2,0.65,9.92,13,13,7.2,6.55,37879332
ROJNA,2021-05-27,2021-05-28,1,7.05,7.2,0.15,2.13,3,3,7.45,7.05,15413505
ROJNA,2021-05-31,2021-06-01,1,7.1,7.5,0.4,5.63,8,8,7.6,7.1,24762168
ROJNA,2021-06-02,2021-06-07,3,7.45,8.55,1.1,14.77,22,7,8.9,7.7,242402794
ROJNA,2021-06-09,2021-06-10,1,7.6,7.75,0.15,1.97,3,3,7.85,7.6,30577719
ROJNA,2021-06-11,2021-06-15,2,7.25,7.5,0.25,3.45,5,2,7.85,7.25,60840311
ROJNA,2021-06-16,2021-06-17,1,7.25,7.3,0.05,0.69,1,1,7.4,7.2,14765293
ROJNA,2021-06-28,2021-06-29,1,6.85,7.05,0.2,2.92,4,4,7.1,6.85,14298803
ROJNA,2021-06-30,2021-07-01,1,6.95,7.3,0.35,5.04,7,7,7.3,6.95,19865778
ROJNA,2021-07-02,2021-07-06,2,7.05,7.2,0.15,2.13,3,1,7.3,7.0,15817769
ROJNA,2021-07-08,2021-07-16,6,6.75,7.15,0.4,5.93,8,1,7.25,6.7,44397380
ROJNA,2021-07-20,2021-07-23,3,6.75,7.15,0.4,5.93,8,2,7.2,6.75,31315551
ROJNA,2021-08-02,2021-08-09,5,6.45,6.75,0.3,4.65,6,1,6.85,6.25,31641677
ROJNA,2021-08-16,2021-08-18,2,6.2,6.35,0.15,2.42,3,1,6.4,6.15,6142232
ROJNA,2021-08-19,2021-08-30,7,6.25,6.85,0.6,9.6,12,1,6.85,6.3,31778137
ROJNA,2021-09-01,2021-09-03,2,6.6,6.65,0.05,0.76,1,0,6.75,6.6,3410966
ROJNA,2021-09-07,2021-09-16,7,6.4,6.7,0.3,4.69,6,0,6.85,6.4,22601285
ROJNA,2021-09-20,2021-09-22,2,6.4,6.55,0.15,2.34,3,1,6.6,6.4,3607244
ROJNA,2021-09-28,2021-09-29,1,6.25,6.3,0.05,0.8,1,1,6.35,6.2,1950001
ROJNA,2021-09-30,2021-10-08,6,6.25,7.15,0.9,14.4,18,3,7.25,6.15,71413942
ROJNA,2021-10-11,2021-10-12,1,7.1,7.25,0.15,2.11,3,3,7.35,7.15,9738084
ROJNA,2021-10-14,2021-10-15,1,7.2,7.3,0.1,1.39,2,2,7.45,7.2,17789760
ROJNA,2021-10-20,2021-10-25,3,7.0,7.15,0.15,2.14,3,1,7.25,7.05,14998102
ROJNA,2021-10-28,2021-11-01,2,6.9,7.1,0.2,2.9,4,2,7.2,6.95,15202882
ROJNA,2021-11-03,2021-11-05,2,6.9,7.0,0.1,1.45,2,1,7.05,6.9,6458045
ROJNA,2021-11-08,2021-11-11,3,6.9,7.05,0.15,2.17,3,1,7.2,6.9,22844573
ROJNA,2021-11-12,2021-11-15,1,6.95,7.3,0.35,5.04,7,7,7.35,6.9,32669616
ROJNA,2021-11-17,2021-11-18,1,7.0,7.1,0.1,1.43,2,2,7.15,7.0,4660787
ROJNA,2021-11-23,2021-11-24,1,6.9,7.05,0.15,2.17,3,3,7.1,6.9,5183509
ROJNA,2021-11-30,2021-12-01,1,6.4,6.45,0.05,0.78,1,1,6.55,6.35,5960809
ROJNA,2021-12-02,2021-12-08,4,6.4,6.6,0.2,3.12,4,1,6.6,6.45,4924018
ROJNA,2021-12-09,2021-12-17,6,6.55,6.8,0.25,3.82,5,0,6.85,6.5,17021878
ROJNA,2021-12-20,2021-12-23,3,6.4,6.6,0.2,3.12,4,1,6.65,6.4,6238220
ROJNA,2021-12-24,2021-12-30,4,6.5,6.65,0.15,2.31,3,0,6.75,6.5,5246720
