TSTH,2021-01-06,2021-01-12,4,0.69,0.7,0.01,1.45,1,0,0.75,0.69,71122581
TSTH,2021-01-15,2021-01-19,2,0.66,0.69,0.03,4.55,3,1,0.71,0.66,21153800
TSTH,2021-01-21,2021-01-26,3,0.62,0.64,0.02,3.23,2,0,0.65,0.62,19143760
TSTH,2021-01-29,2021-02-04,4,0.62,0.65,0.03,4.84,3,0,0.68,0.62,47084798
TSTH,2021-02-05,2021-02-11,4,0.63,0.66,0.03,4.76,3,0,0.68,0.64,41922436
TSTH,2021-02-16,2021-02-19,3,0.64,0.65,0.01,1.56,1,0,0.67,0.64,15363993
TSTH,2021-02-22,2021-02-23,1,0.63,0.64,0.01,1.59,1,1,0.65,0.63,2666500
TSTH,2021-02-24,2021-03-04,6,0.63,0.79,0.16,25.4,16,2,0.82,0.63,173925419
TSTH,2021-03-05,2021-03-12,5,0.76,0.9,0.14,18.42,14,2,0.96,0.75,269093590
TSTH,2021-03-15,2021-03-18,3,0.89,0.92,0.03,3.37,3,1,0.94,0.88,65213734
TSTH,2021-03-19,2021-03-24,3,0.87,0.91,0.04,4.6,4,1,0.94,0.86,61913047
TSTH,2021-03-26,2021-03-31,3,0.87,0.99,0.12,13.79,12,4,1.01,0.87,237542168
TSTH,2021-04-01,2021-04-05,2,0.96,1.04,0.08,8.33,8,4,1.09,0.97,282728947
TSTH,2021-04-07,2021-04-08,1,1.01,1.04,0.03,2.97,3,3,1.1,1.01,125041846
TSTH,2021-04-12,2021-04-22,8,1.0,1.48,0.48,48.0,48,6,1.52,0.96,979241004
TSTH,2021-04-23,2021-04-28,3,1.46,2.28,0.82,56.16,68,22,2.36,1.51,2265247016
TSTH,2021-04-29,2021-05-05,4,2.06,2.1,0.04,1.94,2,0,2.2,2.06,428740499
TSTH,2021-05-06,2021-05-10,2,2.06,2.3,0.24,11.65,12,6,2.44,2.06,1050069471
TSTH,2021-05-17,2021-05-19,2,1.88,2.08,0.2,10.64,16,8,2.12,1.84,360033674
TSTH,2021-05-20,2021-05-21,1,1.9,1.94,0.04,2.11,4,4,1.98,1.92,63963154
TSTH,2021-05-24,2021-05-25,1,1.87,1.93,0.06,3.21,6,6,1.98,1.87,82142778
TSTH,2021-05-27,2021-05-31,2,1.92,2.12,0.2,10.42,14,7,2.22,1.9,544004280
TSTH,2021-06-08,2021-06-09,1,1.95,2.06,0.11,5.64,8,8,2.1,1.96,123782141
TSTH,2021-06-23,2021-06-24,1,1.57,1.62,0.05,3.18,5,5,1.64,1.48,130064809
TSTH,2021-06-25,2021-06-29,2,1.55,1.81,0.26,16.77,26,13,1.84,1.48,493315676
TSTH,2021-06-30,2021-07-01,1,1.69,1.71,0.02,1.18,2,2,1.77,1.67,156657228
TSTH,2021-07-02,2021-07-06,2,1.65,1.82,0.17,10.3,17,8,1.86,1.66,332420889
TSTH,2021-07-09,2021-07-15,4,1.59,1.75,0.16,10.06,16,4,1.81,1.6,551750441
TSTH,2021-07-20,2021-07-23,3,1.68,1.85,0.17,10.12,17,5,1.96,1.68,667221924
TSTH,2021-07-30,2021-08-03,2,1.64,1.7,0.06,3.66,6,3,1.72,1.6,105110802
TSTH,2021-08-06,2021-08-09,1,1.63,1.69,0.06,3.68,6,6,1.75,1.63,90874677
TSTH,2021-08-13,2021-08-17,2,1.63,1.7,0.07,4.29,7,3,1.72,1.53,113604154
TSTH,2021-08-18,2021-08-19,1,1.65,1.68,0.03,1.82,3,3,1.7,1.64,28895462
TSTH,2021-08-20,2021-08-24,2,1.65,1.71,0.06,3.64,6,3,1.77,1.66,174140019
TSTH,2021-08-25,2021-08-26,1,1.7,1.79,0.09,5.29,9,9,1.8,1.69,218494734
TSTH,2021-08-27,2021-08-30,1,1.75,1.82,0.07,4.0,7,7,1.84,1.75,204523960
TSTH,2021-09-03,2021-09-06,1,1.7,1.72,0.02,1.18,2,2,1.72,1.67,44197348
TSTH,2021-09-07,2021-09-08,1,1.68,1.69,0.01,0.6,1,1,1.7,1.67,16047963
TSTH,2021-09-09,2021-09-13,2,1.68,1.89,0.21,12.5,21,10,1.89,1.68,487214675
TSTH,2021-09-14,2021-09-15,1,1.79,1.8,0.01,0.56,1,1,1.82,1.78,29832705
TSTH,2021-09-16,2021-09-17,1,1.76,1.8,0.04,2.27,4,4,1.86,1.76,100706938
TSTH,2021-09-20,2021-09-22,2,1.75,1.79,0.04,2.29,4,2,1.83,1.71,95679441
TSTH,2021-09-28,2021-09-30,2,1.63,1.65,0.02,1.23,2,1,1.71,1.61,73565195
TSTH,2021-10-01,2021-10-05,2,1.63,1.65,0.02,1.23,2,1,1.67,1.63,33336014
TSTH,2021-10-06,2021-10-14,6,1.64,1.72,0.08,4.88,8,1,1.74,1.63,191746500
TSTH,2021-10-20,2021-10-25,3,1.68,1.7,0.02,1.19,2,0,1.73,1.69,51096653
TSTH,2021-10-26,2021-10-27,1,1.68,1.69,0.01,0.6,1,1,1.71,1.68,23118498
TSTH,2021-11-03,2021-11-04,1,1.54,1.58,0.04,2.6,4,4,1.59,1.54,5911152
TSTH,2021-11-09,2021-11-10,1,1.55,1.59,0.04,2.58,4,4,1.61,1.56,19739966
TSTH,2021-11-11,2021-11-12,1,1.56,1.6,0.04,2.56,4,4,1.6,1.56,10705982
TSTH,2021-11-16,2021-11-19,3,1.56,1.58,0.02,1.28,2,0,1.61,1.55,42319703
TSTH,2021-11-22,2021-11-24,2,1.56,1.58,0.02,1.28,2,1,1.62,1.55,36980031
TSTH,2021-11-30,2021-12-01,1,1.46,1.5,0.04,2.74,4,4,1.5,1.44,8258275
TSTH,2021-12-02,2021-12-07,3,1.47,1.52,0.05,3.4,5,1,1.53,1.47,14649320
TSTH,2021-12-08,2021-12-13,3,1.51,1.52,0.01,0.66,1,0,1.55,1.51,10972894
TSTH,2021-12-15,2021-12-16,1,1.49,1.51,0.02,1.34,2,2,1.52,1.49,11248407
TSTH,2021-12-20,2021-12-23,3,1.47,1.48,0.01,0.68,1,0,1.49,1.46,10499567
