BCH,2021-01-08,2021-01-13,3,14.0,13.7,-0.3,-2.14,-3,-1,14.1,13.6,46669770
BCH,2021-01-14,2021-01-18,2,13.8,13.7,-0.1,-0.72,-1,-1,13.8,13.6,10650442
BCH,2021-01-25,2021-01-28,3,14.8,14.3,-0.5,-3.38,-5,-2,14.9,14.2,38851835
BCH,2021-02-01,2021-02-04,3,14.7,14.5,-0.2,-1.36,-2,-1,14.9,14.3,29899208
BCH,2021-02-05,2021-02-15,6,14.6,14.3,-0.3,-2.05,-3,-1,14.7,14.2,31943636
BCH,2021-02-16,2021-02-25,7,14.4,13.8,-0.6,-4.17,-6,-1,14.5,13.8,51095361
BCH,2021-03-01,2021-03-02,1,14.3,14.0,-0.3,-2.1,-3,-3,14.4,13.9,10082395
BCH,2021-03-04,2021-03-08,2,14.5,14.4,-0.1,-0.69,-1,-1,14.6,14.3,16716406
BCH,2021-03-10,2021-03-12,2,14.8,14.5,-0.3,-2.03,-3,-2,14.9,14.3,44564964
BCH,2021-03-17,2021-03-25,6,15.4,14.8,-0.6,-3.9,-6,-1,15.7,14.8,71039616
BCH,2021-03-30,2021-03-31,1,15.0,14.7,-0.3,-2.0,-3,-3,15.0,14.7,10905871
BCH,2021-04-01,2021-04-07,4,14.9,14.6,-0.3,-2.01,-3,-1,15.0,14.3,33762467
BCH,2021-04-19,2021-04-22,3,17.0,16.6,-0.4,-2.35,-4,-2,17.0,16.6,59726325
BCH,2021-04-26,2021-04-28,2,19.1,18.4,-0.7,-3.66,-7,-4,19.0,18.2,81430041
BCH,2021-04-29,2021-04-30,1,18.5,18.1,-0.4,-2.16,-4,-4,18.5,17.9,32597911
BCH,2021-05-07,2021-05-13,4,18.4,18.2,-0.2,-1.09,-2,-1,18.4,17.2,60767171
BCH,2021-05-14,2021-05-18,2,18.4,18.2,-0.2,-1.09,-2,-1,18.5,18.1,46026460
BCH,2021-05-27,2021-05-31,2,20.5,20.4,-0.1,-0.49,-1,-1,20.7,20.3,30486784
BCH,2021-06-01,2021-06-04,3,20.7,19.7,-1.0,-4.83,-10,-4,20.8,19.6,71011965
BCH,2021-06-08,2021-06-09,1,20.4,20.3,-0.1,-0.49,-1,-1,21.2,20.2,50286934
BCH,2021-06-10,2021-06-11,1,20.4,20.2,-0.2,-0.98,-2,-2,20.5,20.1,9043832
BCH,2021-06-17,2021-06-21,2,21.2,20.7,-0.5,-2.36,-5,-3,21.3,20.5,28488353
BCH,2021-06-24,2021-06-25,1,22.0,21.8,-0.2,-0.91,-2,-2,22.3,21.6,26617999
BCH,2021-06-29,2021-06-30,1,23.5,23.2,-0.3,-1.28,-3,-3,24.0,22.8,47535914
BCH,2021-07-01,2021-07-02,1,23.7,23.5,-0.2,-0.84,-2,-2,23.9,23.3,14389632
BCH,2021-07-09,2021-07-13,2,25.25,23.3,-1.95,-7.72,-18,-9,25.0,22.5,127493975
BCH,2021-07-20,2021-07-22,2,26.25,25.5,-0.75,-2.86,-3,-2,26.5,25.25,28081871
BCH,2021-07-30,2021-08-03,2,26.25,24.1,-2.15,-8.19,-14,-7,26.75,23.9,81642053
BCH,2021-08-04,2021-08-09,3,24.5,23.8,-0.7,-2.86,-7,-3,24.5,23.6,61778615
BCH,2021-08-11,2021-08-16,3,24.3,23.9,-0.4,-1.65,-4,-2,24.8,23.6,69399862
