SAT,2021-01-08,2021-01-13,3,16.5,16.0,-0.5,-3.03,-5,-2,16.5,16.0,8133154
SAT,2021-01-14,2021-01-15,1,16.4,16.1,-0.3,-1.83,-3,-3,16.6,16.0,1900810
SAT,2021-01-19,2021-01-22,3,16.6,15.8,-0.8,-4.82,-8,-3,17.2,15.7,15350179
SAT,2021-01-27,2021-01-28,1,16.2,15.9,-0.3,-1.85,-3,-3,16.2,15.8,1925313
SAT,2021-01-29,2021-02-01,1,16.3,16.2,-0.1,-0.61,-1,-1,16.4,16.0,1185044
SAT,2021-02-03,2021-02-05,2,17.0,16.9,-0.1,-0.59,-1,-1,17.2,16.8,3745797
SAT,2021-02-09,2021-02-16,5,17.7,16.8,-0.9,-5.08,-9,-2,18.0,16.7,9147467
SAT,2021-02-17,2021-02-18,1,17.1,16.3,-0.8,-4.68,-8,-8,17.1,16.2,5273705
SAT,2021-02-22,2021-02-23,1,17.5,17.4,-0.1,-0.57,-1,-1,17.7,17.2,2974757
SAT,2021-03-01,2021-03-03,2,19.2,18.6,-0.6,-3.12,-6,-3,19.2,18.3,6938818
SAT,2021-03-04,2021-03-11,5,19.5,17.9,-1.6,-8.21,-16,-4,19.7,17.9,8344570
SAT,2021-03-16,2021-03-18,2,18.7,18.6,-0.1,-0.53,-1,-1,18.9,18.3,4134344
SAT,2021-03-19,2021-03-25,4,18.9,18.3,-0.6,-3.17,-6,-2,19.0,18.2,7834205
SAT,2021-03-29,2021-04-01,3,18.7,18.4,-0.3,-1.6,-3,-1,18.9,18.4,3853928
SAT,2021-04-02,2021-04-07,3,18.5,17.8,-0.7,-3.78,-7,-3,18.5,17.5,3108468
SAT,2021-04-08,2021-04-16,6,18.2,17.4,-0.8,-4.4,-8,-2,18.2,16.7,2227588
SAT,2021-04-20,2021-04-23,3,18.2,17.6,-0.6,-3.3,-6,-2,18.2,17.5,2349781
SAT,2021-04-28,2021-04-29,1,20.0,19.3,-0.7,-3.5,-7,-7,19.8,19.2,3798489
SAT,2021-04-30,2021-05-05,3,19.4,18.6,-0.8,-4.12,-8,-3,20.0,18.6,4726317
SAT,2021-05-07,2021-05-10,1,19.3,18.7,-0.6,-3.11,-6,-6,19.5,18.7,5236997
SAT,2021-05-12,2021-05-13,1,19.6,19.0,-0.6,-3.06,-6,-6,19.4,17.9,6522071
SAT,2021-05-17,2021-05-19,2,20.4,20.0,-0.4,-1.96,-4,-2,20.7,19.7,12806232
SAT,2021-05-20,2021-05-24,2,20.9,20.6,-0.3,-1.44,-3,-2,21.2,20.4,5572293
SAT,2021-05-27,2021-05-31,2,21.4,20.7,-0.7,-3.27,-7,-4,21.7,20.5,4553987
SAT,2021-06-02,2021-06-04,2,21.5,21.3,-0.2,-0.93,-2,-1,21.8,21.2,1699752
SAT,2021-06-07,2021-06-10,3,21.4,20.8,-0.6,-2.8,-6,-2,21.6,20.5,5200726
SAT,2021-06-11,2021-06-14,1,21.0,20.4,-0.6,-2.86,-6,-6,21.0,20.2,2432708
SAT,2021-06-15,2021-06-21,4,20.7,19.5,-1.2,-5.8,-12,-3,20.8,19.3,5886826
SAT,2021-06-22,2021-06-23,1,20.2,19.8,-0.4,-1.98,-4,-4,20.4,19.7,1139462
SAT,2021-06-24,2021-06-25,1,22.4,22.0,-0.4,-1.79,-4,-4,23.5,21.5,8144810
SAT,2021-06-28,2021-06-29,1,22.3,22.0,-0.3,-1.35,-3,-3,23.1,21.9,3861626
SAT,2021-06-30,2021-07-05,3,22.1,21.3,-0.8,-3.62,-8,-3,22.2,21.1,6246151
SAT,2021-07-06,2021-07-07,1,22.1,21.7,-0.4,-1.81,-4,-4,21.9,21.5,1196483
SAT,2021-07-08,2021-07-12,2,22.5,21.4,-1.1,-4.89,-11,-6,22.5,21.4,3996748
SAT,2021-07-15,2021-07-21,4,23.0,21.4,-1.6,-6.96,-16,-4,22.9,21.1,7388055
SAT,2021-07-23,2021-08-02,6,22.1,20.6,-1.5,-6.79,-15,-3,21.9,20.0,9098310
SAT,2021-08-04,2021-08-05,1,21.4,21.0,-0.4,-1.87,-4,-4,21.7,21.0,2315215
SAT,2021-08-11,2021-08-13,2,21.7,21.4,-0.3,-1.38,-3,-2,22.1,21.3,2331445
SAT,2021-08-16,2021-08-18,2,21.8,20.7,-1.1,-5.05,-11,-6,22.0,20.6,7610622
SAT,2021-08-19,2021-08-20,1,21.2,20.8,-0.4,-1.89,-4,-4,21.3,20.5,5434450
SAT,2021-08-24,2021-09-02,7,21.5,20.6,-0.9,-4.19,-9,-2,21.6,20.2,15365201
SAT,2021-09-03,2021-09-08,3,20.7,19.7,-1.0,-4.83,-10,-4,20.8,19.7,6777133
SAT,2021-09-10,2021-09-13,1,19.9,19.7,-0.2,-1.01,-2,-2,19.9,19.4,3262196
SAT,2021-09-20,2021-09-23,3,20.2,19.9,-0.3,-1.49,-3,-1,20.3,19.8,2848205
SAT,2021-09-27,2021-10-06,7,20.1,18.3,-1.8,-8.96,-18,-3,20.1,17.8,19715209
SAT,2021-10-07,2021-10-11,2,19.1,18.8,-0.3,-1.57,-3,-2,19.4,18.8,8066622
SAT,2021-10-18,2021-10-20,2,19.7,19.6,-0.1,-0.51,-1,-1,19.7,19.3,6659670
SAT,2021-10-21,2021-11-01,7,21.6,20.4,-1.2,-5.56,-12,-2,21.7,20.3,13965573
SAT,2021-11-02,2021-11-03,1,20.6,20.2,-0.4,-1.94,-4,-4,21.0,20.0,3195191
SAT,2021-11-05,2021-11-09,2,21.0,20.9,-0.1,-0.48,-1,-1,21.2,20.7,3942646
SAT,2021-11-11,2021-11-12,1,21.1,20.9,-0.2,-0.95,-2,-2,21.4,20.7,3151916
SAT,2021-11-15,2021-11-17,2,21.3,21.1,-0.2,-0.94,-2,-1,21.9,21.0,7079070
SAT,2021-11-22,2021-11-23,1,22.9,22.2,-0.7,-3.06,-7,-7,23.0,22.0,4582954
SAT,2021-11-24,2021-11-30,4,22.4,20.7,-1.7,-7.59,-17,-5,22.6,20.7,14112518
SAT,2021-12-01,2021-12-03,2,21.7,21.3,-0.4,-1.84,-4,-2,21.9,21.0,8087060
SAT,2021-12-07,2021-12-13,4,21.7,21.3,-0.4,-1.84,-4,-1,21.9,21.2,4715507
SAT,2021-12-15,2021-12-20,3,22.0,21.2,-0.8,-3.64,-8,-3,22.5,21.1,7929518
SAT,2021-12-21,2021-12-22,1,21.7,21.4,-0.3,-1.38,-3,-3,21.8,21.4,2251946
SAT,2021-12-23,2021-12-27,2,21.6,21.2,-0.4,-1.85,-4,-2,21.9,21.2,3150451
SAT,2022-01-06,2022-01-07,1,23.8,23.4,-0.4,-1.68,-4,-4,23.5,22.6,6224182
